position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
M,킨드레드,7.645833333333333,7.4375,4.979166666666667,23.083333333333332,1.2916666666666667,0.25,142.22916666666666,1.5416666666666667,494.7291666666667,3.2708333333333335,11151.458333333334,14404.458333333334,3053.4791666666665,6633.875,13117.583333333334,18984.875,123420.0,20935.458333333332,0.0,0.0,4.5
M,타릭,1.0833333333333333,5.5,11.083333333333334,2.25,0.4166666666666667,0.0,52.083333333333336,0.5833333333333334,1.25,0.3333333333333333,6508.416666666667,1515.25,2959.5,7509.583333333333,9720.5,4819.25,34444.416666666664,17344.333333333332,0.0,0.0,23.75
M,탈론,8.934840935224225,6.600613261786125,5.753928708317363,15.095438865465695,0.782292065925642,0.10425450364124185,153.03066308930624,1.532387888079724,510.04446147949403,3.859333077807589,11778.13683403603,19130.883480260636,71.10387121502491,3171.8604829436567,13292.720582598697,20217.397087006517,123651.25450364125,22547.673821387503,0.0,0.0,3.843618244538137
M,탈리야,6.672131147540983,5.770491803278689,7.39344262295082,14.327868852459016,0.5573770491803278,0.13114754098360656,133.59016393442624,1.4918032786885247,0.0,3.3278688524590163,10231.540983606557,901.2295081967213,17086.508196721312,1883.7704918032787,8915.180327868853,18499.45901639344,105025.95081967213,17117.67213114754,0.0,0.0,16.37704918032787
M,탐 켄치,5.325581395348837,5.186046511627907,8.0,4.162790697674419,0.9302325581395349,0.06976744186046512,143.25581395348837,1.2790697674418605,6.023255813953488,2.9302325581395348,10335.837209302326,2930.2558139534885,13189.232558139534,9584.279069767443,18305.06976744186,16493.25581395349,85595.25581395348,30409.95348837209,0.0,0.0,34.372093023255815
M,트런들,5.4375,5.625,4.708333333333333,12.666666666666666,2.8125,0.4583333333333333,159.14583333333334,1.25,366.5833333333333,2.4583333333333335,11290.458333333334,11727.6875,1983.2291666666667,7627.8125,16239.395833333334,14419.979166666666,122706.39583333333,25998.625,0.0,0.0,16.208333333333332
M,트리스타나,8.421296296296296,6.412037037037037,4.541666666666667,14.75462962962963,2.3287037037037037,0.35648148148148145,173.11574074074073,1.625,588.1851851851852,3.7222222222222223,12816.967592592593,15712.305555555555,2858.087962962963,1725.4444444444443,11321.444444444445,20521.75462962963,152606.0462962963,19876.902777777777,0.0,0.0,5.717592592592593
M,트린다미어,7.340425531914893,5.8537234042553195,4.63563829787234,19.180851063829788,2.101063829787234,0.32978723404255317,176.8590425531915,1.5638297872340425,744.4574468085107,3.4069148936170213,12554.021276595744,16304.119680851063,843.0398936170212,8541.351063829787,19177.837765957447,17724.17819148936,157261.93617021278,30182.324468085106,0.0,0.0,9.143617021276595
M,트위스티드 페이트,4.864904337666131,6.095516284504162,9.29881700014605,6.638819921133343,0.9893383963779757,0.1521834380020447,151.3727179786768,1.203884913100628,148.14692566087336,2.3186797137432453,10994.222433182416,1822.4476413027603,12561.57762523733,2782.5678399298963,10624.701475098584,14797.679275595152,113618.14780195706,19046.09201109975,0.0,0.0,38.856871622608445
M,트위치,10.523809523809524,5.595238095238095,5.5476190476190474,12.047619047619047,1.2619047619047619,0.23809523809523808,135.16666666666666,1.8333333333333333,411.26190476190476,4.738095238095238,11890.761904761905,15393.095238095239,1883.904761904762,1336.6904761904761,10324.785714285714,20604.928571428572,109702.33333333333,17084.809523809523,0.0,0.0,6.809523809523809
M,티모,5.586776859504132,6.31404958677686,4.603305785123967,11.983471074380166,1.3264462809917354,0.23140495867768596,151.21900826446281,1.2272727272727273,0.004132231404958678,2.4917355371900825,10554.235537190083,2686.7479338842977,15197.859504132231,1034.9504132231405,10915.764462809917,19653.256198347106,110883.1694214876,18499.56611570248,0.0,0.0,31.371900826446282
M,파이크,9.674418604651162,6.368770764119601,5.98671096345515,1.6777408637873754,0.3588039867109635,0.04983388704318937,84.578073089701,1.7707641196013288,12.122923588039868,4.318936877076412,12000.621262458471,10460.78073089701,45.40199335548173,3877.7308970099666,10568.451827242525,13824.179401993355,46343.348837209305,19346.408637873756,0.0,0.0,20.730897009966778
M,판테온,8.493730407523511,6.231974921630094,6.901253918495298,7.092476489028213,0.8589341692789969,0.11442006269592477,134.6206896551724,1.5517241379310345,26.053291536050157,3.989028213166144,11272.945141065831,17940.93260188088,757.9545454545455,3270.0078369905955,12924.21473354232,19785.423197492164,103248.04858934169,21922.852664576803,0.0,0.0,21.56896551724138
M,피들스틱,5.840909090909091,6.295454545454546,7.4772727272727275,11.795454545454545,0.5,0.18181818181818182,110.79545454545455,1.4772727272727273,0.0,2.8636363636363638,9328.477272727272,354.3636363636364,15719.181818181818,5849.977272727273,11442.863636363636,16873.272727272728,84247.36363636363,20343.5,0.0,0.0,49.18181818181818
M,피오라,6.053691275167785,6.322147651006712,4.3624161073825505,8.765100671140939,1.74496644295302,0.28859060402684567,155.08053691275168,1.4228187919463087,496.80536912751677,2.684563758389262,10939.58389261745,11320.48322147651,951.5302013422819,6939.436241610738,16693.986577181207,17090.872483221476,111782.63758389262,26931.993288590606,0.0,0.0,9.234899328859061
M,피즈,8.026726057906458,5.588530066815145,5.382516703786192,6.151447661469933,0.9025612472160356,0.13251670378619154,152.35801781737194,1.4716035634743876,0.0,3.8474387527839644,11157.701559020044,2659.5261692650333,13678.801781737193,1138.5128062360802,10788.94710467706,17299.205456570155,97973.95155902005,18768.90144766147,0.0,0.0,10.97271714922049
M,하이머딩거,4.543071161048689,5.610486891385768,5.47191011235955,7.112359550561798,1.1235955056179776,0.21722846441947566,151.8801498127341,1.1947565543071161,0.0,2.1161048689138577,10297.262172284643,813.1385767790263,19221.310861423222,1090.307116104869,8155.662921348315,20617.119850187268,116253.84269662922,14732.157303370786,0.0,0.0,16.917602996254683
M,헤카림,3.5714285714285716,6.428571428571429,4.857142857142857,13.428571428571429,0.14285714285714285,0.0,114.57142857142857,1.2857142857142858,42.57142857142857,1.8571428571428572,7959.571428571428,8880.42857142857,1946.5714285714287,5508.857142857143,13751.42857142857,11441.42857142857,87520.14285714286,22592.14285714286,0.0,0.0,13.0
S,가렌,2.392857142857143,3.857142857142857,2.9642857142857144,5.5,0.32142857142857145,0.07142857142857142,46.964285714285715,0.75,44.0,0.6785714285714286,5628.678571428572,4200.321428571428,73.14285714285714,749.25,7859.75,5899.785714285715,40652.75,12656.214285714286,0.0,0.0,12.392857142857142
S,갈리오,2.566634707574305,6.731543624161074,12.410354745925217,0.9808245445829339,0.21284755512943432,0.06519654841802493,37.84276126558006,0.962607861936721,1.2809204218600192,0.9376797698945349,7586.27037392138,317.1888782358581,8522.925215723873,1128.5369127516778,13838.509108341323,9476.667305848514,36434.37104506232,19179.94343240652,0.0,0.0,34.61073825503356
S,갱플랭크,3.2222222222222223,6.333333333333333,4.444444444444445,2.7777777777777777,0.0,0.0,62.888888888888886,0.8888888888888888,514.6666666666666,1.1111111111111112,7030.777777777777,6944.555555555556,2389.8888888888887,3173.4444444444443,10265.555555555555,10909.222222222223,64324.666666666664,16109.666666666666,0.0,0.0,6.111111111111111
S,그라가스,2.945482866043614,6.0514018691588785,10.517133956386292,2.2414330218068534,0.22585669781931464,0.056074766355140186,32.51090342679128,0.9937694704049844,0.4470404984423676,1.2788161993769471,7665.390965732087,1056.3971962616822,8707.147975077882,6202.42523364486,12335.14953271028,10549.347352024923,34476.52492211838,20940.7507788162,0.0,0.0,35.17133956386293
S,그레이브즈,1.6944444444444444,4.472222222222222,1.5277777777777777,7.222222222222222,0.5277777777777778,0.0,64.66666666666667,0.6666666666666666,98.36111111111111,0.7222222222222222,4955.305555555556,5337.861111111111,493.1666666666667,847.4722222222222,5613.0,5964.083333333333,49340.22222222222,9066.277777777777,0.0,0.0,7.222222222222222
S,그웬,4.5,7.0,7.0,10.25,0.625,0.125,78.5,1.125,0.0,1.375,9388.75,3140.625,8028.125,3246.75,15447.0,14433.0,73519.375,23730.125,0.0,0.0,6.0
S,나르,3.142857142857143,6.285714285714286,9.571428571428571,4.0,0.5714285714285714,0.14285714285714285,62.57142857142857,1.0,2.7142857142857144,1.2857142857142858,8285.42857142857,9037.0,1170.5714285714287,2054.714285714286,10657.42857142857,10930.285714285714,53173.28571428572,17847.285714285714,0.0,0.0,24.571428571428573
S,나미,2.279875840662183,5.769270563890326,15.050957061562338,0.2767718572167615,0.3473874806001035,0.09674081738230729,12.157785825142266,0.9123124676668392,0.011122607346094155,0.9436109674081739,7874.614588722194,877.5923435075013,6254.433264355924,8473.334454216245,7780.457578892912,7782.441541645111,16520.42886704604,13809.006725297466,0.0,0.0,23.894723228142784
S,나서스,1.6428571428571428,6.285714285714286,6.964285714285714,2.25,0.21428571428571427,0.07142857142857142,33.714285714285715,0.6785714285714286,0.07142857142857142,0.39285714285714285,6218.25,1219.892857142857,6428.107142857143,695.5357142857143,10056.035714285714,8029.321428571428,34438.03571428572,15264.75,0.0,0.0,11.714285714285714
S,노틸러스,2.1634826182273725,6.498590667084247,12.553398058252426,0.44973379267146885,0.17507046664578765,0.04478546821171312,32.72251800814281,0.9191982461634827,2.0523019104290636,0.8186658315064202,7430.821484497338,2103.3692452239275,5099.968368305668,1059.3354212339493,10277.301910429063,7946.697776385844,25875.683369871593,17529.03257124961,0.0,0.0,53.547760726589416
S,녹턴,4.875,7.0,7.625,6.75,0.5,0.0,42.5,1.625,0.25,2.0,8235.25,8772.375,618.125,1644.875,10253.0,9844.0,47936.875,15699.125,0.0,0.0,121.5
S,누누와 윌럼프,4.15962441314554,8.211267605633802,9.985915492957746,8.262910798122066,0.19718309859154928,0.056338028169014086,40.11267605633803,1.0469483568075117,0.2112676056338028,1.7370892018779343,7880.384976525822,689.0845070422536,9286.957746478873,6291.69014084507,13334.723004694835,10691.723004694835,48471.13615023474,21430.295774647886,0.0,0.0,27.708920187793428
S,니달리,5.333333333333333,6.630434782608695,7.818840579710145,10.594202898550725,0.3695652173913043,0.09420289855072464,35.47826086956522,1.1956521739130435,0.0,2.3115942028985508,8927.746376811594,1106.8333333333333,13203.54347826087,6435.847826086957,10671.326086956522,14947.963768115942,52678.659420289856,18548.391304347828,0.0,0.0,0.9927536231884058
S,니코,4.026748971193416,7.080246913580247,9.767489711934155,3.0205761316872426,0.5390946502057613,0.1419753086419753,35.44444444444444,1.1152263374485596,0.00411522633744856,1.7160493827160495,8851.960905349793,1050.514403292181,12198.30452674897,1105.320987654321,9404.654320987655,14115.127572016461,47567.38683127572,17023.95061728395,0.0,0.0,39.66460905349794
S,다리우스,3.4166666666666665,6.194444444444445,5.722222222222222,5.0,0.2777777777777778,0.05555555555555555,46.611111111111114,1.0833333333333333,14.416666666666666,1.3055555555555556,6851.777777777777,6560.194444444444,95.97222222222223,2264.027777777778,10197.972222222223,7762.916666666667,38707.0,17463.86111111111,0.0,0.0,16.77777777777778
S,다이애나,3.6666666666666665,7.380952380952381,6.714285714285714,9.523809523809524,0.38095238095238093,0.0,49.095238095238095,1.0952380952380953,0.0,1.4285714285714286,8082.142857142857,1455.952380952381,11098.333333333334,925.6666666666666,10868.714285714286,13314.190476190477,58313.95238095238,17384.238095238095,0.0,0.0,6.0476190476190474
S,드레이븐,8.571428571428571,8.571428571428571,3.4285714285714284,16.571428571428573,1.4285714285714286,0.2857142857142857,142.42857142857142,1.8571428571428572,932.4285714285714,3.2857142857142856,13225.714285714286,18925.571428571428,11.714285714285714,966.2857142857143,13882.285714285714,19928.285714285714,149751.2857142857,21730.285714285714,0.0,0.0,9.857142857142858
S,라이즈,3.088888888888889,5.133333333333334,6.444444444444445,8.266666666666667,0.4,0.044444444444444446,55.22222222222222,0.8222222222222222,0.0,1.2666666666666666,7329.577777777778,731.8222222222222,10296.466666666667,1131.6222222222223,9959.31111111111,11294.533333333333,62074.177777777775,15336.422222222222,0.0,0.0,23.42222222222222
S,라칸,1.691034897713598,5.456979542719615,13.723826714801444,0.3953068592057762,0.1970517448856799,0.058664259927797835,32.417268351383875,0.8014440433212996,0.04963898916967509,0.6095066185318893,7329.917569193743,1109.3901925391094,4569.041516245487,3230.235559566787,9152.50421179302,6302.506317689531,21023.259326113115,15561.844765342961,0.0,0.0,26.390192539109506
S,람머스,3.8461538461538463,7.661538461538462,11.353846153846154,3.1384615384615384,0.2153846153846154,0.09230769230769231,37.4,1.0307692307692307,22.723076923076924,1.4615384615384615,7957.076923076923,2031.6,8270.83076923077,1841.6461538461538,11035.184615384615,11017.553846153845,36719.36923076923,20520.046153846153,0.0,0.0,39.93846153846154
S,럭스,4.201032084361678,6.56338344177698,11.225712362575724,2.5394884451424726,0.41204846309176574,0.09457033879291003,36.563159075611395,1.113978012115773,0.054184428988108595,1.898586493156832,8974.809625308504,940.7220103208437,14491.37502804577,760.560130132376,7164.845748261162,16002.850684316805,50405.971168947726,12737.22907785506,0.0,0.0,40.74635404980929
S,럼블,5.196581196581197,7.051282051282051,8.777777777777779,5.05982905982906,0.38461538461538464,0.09401709401709402,43.36752136752137,1.2307692307692308,0.0,2.1623931623931623,8745.871794871795,503.8119658119658,15535.42735042735,1399.3589743589744,10871.931623931623,16890.897435897437,53458.27350427351,17786.931623931625,0.0,0.0,14.803418803418804
S,레넥톤,3.6363636363636362,4.818181818181818,7.636363636363637,9.363636363636363,0.36363636363636365,0.0,79.18181818181819,1.0,0.0,1.7272727272727273,8066.181818181818,7865.090909090909,1045.5454545454545,4523.727272727273,12724.90909090909,9279.636363636364,73017.45454545454,23705.727272727272,0.0,0.0,18.727272727272727
S,레오나,1.8984943326002368,6.160209778379293,12.593638978176282,0.2774488242260193,0.17966503129758077,0.04415496531889697,32.04500084588056,0.8560311284046692,1.9903569615970225,0.6606327186601252,7328.4281847403145,2040.2656064963628,3490.679918795466,1408.2904753848757,10466.861783116225,6278.200642869227,20939.86499746236,18073.169514464556,0.0,0.0,43.739468787007276
S,렉사이,4.695652173913044,5.913043478260869,4.608695652173913,6.3478260869565215,0.6521739130434783,0.13043478260869565,25.52173913043478,0.9565217391304348,122.95652173913044,1.9130434782608696,7054.0,7425.260869565217,242.91304347826087,2771.4347826086955,8218.391304347826,9306.434782608696,34723.260869565216,14903.521739130434,0.0,0.0,11.956521739130435
S,렐,2.1163265306122447,6.330612244897959,13.89795918367347,0.386734693877551,0.15918367346938775,0.03571428571428571,30.571428571428573,0.923469387755102,1.8030612244897959,0.7806122448979592,7488.7295918367345,1065.004081632653,5552.544897959184,1888.6091836734695,10085.35612244898,7299.832653061225,22526.65,16707.852040816328,0.0,0.0,36.66734693877551
S,렝가,5.684931506849315,7.780821917808219,6.561643835616438,7.726027397260274,0.5616438356164384,0.1095890410958904,45.43835616438356,1.1917808219178083,125.86301369863014,2.232876712328767,8805.424657534246,10396.890410958904,1956.8219178082193,4705.273972602739,14037.315068493152,13192.219178082192,51782.109589041094,21975.27397260274,0.0,0.0,11.315068493150685
S,루시안,3.022222222222222,4.622222222222222,4.355555555555555,4.688888888888889,0.4888888888888889,0.06666666666666667,62.82222222222222,0.8,138.3111111111111,1.1777777777777778,6523.022222222222,6195.577777777778,3329.911111111111,569.3555555555556,5718.888888888889,9897.955555555556,55250.62222222222,10164.066666666668,0.0,0.0,0.6222222222222222
S,룰루,1.7088535754824064,5.1901248581157775,14.039301929625426,0.3896140749148695,0.2568104426787741,0.06980703745743473,16.737088535754825,0.8284619750283768,0.09194097616345062,0.6630249716231555,7519.452185017026,944.4564415437003,4103.771424517594,1225.3200908059023,7264.002695800227,5468.487230419977,16752.418842224746,12976.871169125992,0.0,0.0,25.77766742338252
S,르블랑,5.867803837953092,6.339019189765459,9.373134328358208,2.7739872068230276,0.34328358208955223,0.07889125799573561,28.108742004264393,1.1940298507462686,0.8208955223880597,2.6652452025586353,9227.08315565032,1350.2068230277187,13720.298507462687,2025.7206823027718,10658.388059701492,16011.997867803839,36482.833688699364,17949.462686567163,0.0,0.0,19.603411513859275
S,리 신,5.417910447761194,7.696517412935323,9.393034825870647,8.149253731343284,0.43283582089552236,0.06965174129353234,46.049751243781095,1.243781094527363,25.228855721393035,2.353233830845771,9028.278606965174,9990.935323383084,1908.313432835821,2254.208955223881,13045.208955223881,12566.532338308458,52999.248756218905,22357.422885572138,0.0,0.0,15.36318407960199
S,리븐,3.466666666666667,5.6,5.8,12.933333333333334,1.0,0.06666666666666667,66.73333333333333,0.8666666666666667,0.0,1.4666666666666666,8103.666666666667,9295.4,41.93333333333333,2342.4666666666667,11413.133333333333,10453.266666666666,69899.86666666667,18588.8,0.0,0.0,15.6
S,리산드라,3.2231404958677685,6.8264462809917354,11.148760330578513,2.074380165289256,0.3884297520661157,0.04132231404958678,43.72727272727273,1.1818181818181819,0.0,1.4297520661157024,8190.438016528926,981.3388429752066,10675.611570247935,1569.3636363636363,9410.322314049587,12368.752066115703,48439.93388429752,16877.07438016529,0.0,0.0,39.752066115702476
S,릴리아,3.8095238095238093,7.809523809523809,7.333333333333333,3.5238095238095237,0.14285714285714285,0.047619047619047616,41.38095238095238,1.1904761904761905,0.0,1.1428571428571428,8472.238095238095,576.9047619047619,11291.142857142857,3659.190476190476,11277.619047619048,14841.333333333334,52298.28571428572,19192.14285714286,0.0,0.0,19.333333333333332
S,마스터 이,4.225806451612903,7.161290322580645,3.838709677419355,15.193548387096774,0.41935483870967744,0.03225806451612903,49.32258064516129,1.1612903225806452,195.83870967741936,1.8064516129032258,7000.548387096775,6394.903225806452,105.48387096774194,2797.4193548387098,11153.612903225807,8816.193548387097,58997.3870967742,17451.548387096773,0.0,0.0,1.1290322580645162
S,마오카이,2.424865229110512,6.465970350404312,11.742924528301886,0.8342318059299192,0.204177897574124,0.05087601078167116,34.29514824797844,0.9457547169811321,1.4262129380053907,0.8921832884097035,7643.979110512129,1436.1223045822103,9444.574797843667,4603.621293800539,11722.065026954178,11636.704514824798,34272.33322102426,20045.100067385443,0.0,0.0,55.443059299191376
S,말자하,3.152173913043478,6.608695652173913,6.869565217391305,4.086956521739131,0.6086956521739131,0.06521739130434782,46.97826086956522,1.0217391304347827,0.0,1.3043478260869565,7629.478260869565,617.5434782608696,10086.065217391304,547.1521739130435,7432.95652173913,11173.391304347826,49385.260869565216,11899.239130434782,0.0,0.0,43.43478260869565
S,말파이트,3.7948717948717947,7.346153846153846,8.743589743589743,2.0598290598290596,0.31196581196581197,0.038461538461538464,38.41880341880342,1.1282051282051282,1.0042735042735043,1.435897435897436,8064.072649572649,1988.5811965811965,10416.24358974359,1082.3846153846155,9620.102564102564,13172.350427350428,37858.782051282054,17685.042735042734,0.0,0.0,26.22222222222222
S,모데카이저,5.387096774193548,6.129032258064516,5.838709677419355,8.129032258064516,0.45161290322580644,0.16129032258064516,55.45161290322581,1.2903225806451613,5.161290322580645,2.5483870967741935,8390.870967741936,1886.516129032258,10168.806451612903,3933.8064516129034,12294.161290322581,13236.774193548386,58273.22580645161,20774.322580645163,0.0,0.0,4.741935483870968
S,모르가나,2.733153638814016,6.278363146287675,13.032590051457976,2.385689781916197,0.26317079147267824,0.07326635628522421,24.477579024748835,0.9950992403822593,0.006616025483950012,1.1151678510169076,8238.487870619947,815.8098505268316,9860.599852977211,2506.496937025239,8923.357020338153,11270.600343053173,31548.932614555255,15587.109777015437,0.0,0.0,48.498652291105124
S,문도 박사,2.5714285714285716,5.685714285714286,8.942857142857143,3.7,0.5142857142857142,0.14285714285714285,46.457142857142856,0.9714285714285714,1.6714285714285715,1.042857142857143,7559.171428571429,3006.457142857143,9509.9,5205.857142857143,13006.814285714287,12984.357142857143,45493.2,21608.057142857142,0.0,0.0,15.614285714285714
S,미스 포츈,3.4690402476780187,7.494582043343653,9.71671826625387,2.5487616099071206,0.49303405572755415,0.11842105263157894,43.56346749226006,1.0820433436532508,307.21981424148606,1.3544891640866874,9145.720588235294,7697.124613003096,7811.307275541796,893.249226006192,9122.712074303405,16417.753095975233,54027.239164086684,16012.53947368421,0.0,0.0,14.589783281733746
S,바드,2.5615801704105343,5.699457784663052,13.141750580945004,0.7676219984508134,0.24941905499612704,0.07203718048024788,25.082106893880713,0.9287374128582494,10.720371804802479,1.0813323005422153,7841.499612703331,1890.7002323780016,6691.905499612703,4783.941130906274,9399.890007745933,9379.161890007746,24887.069713400466,16880.723470178156,0.0,0.0,29.078233927188226
S,바루스,5.785714285714286,8.357142857142858,6.714285714285714,7.785714285714286,0.21428571428571427,0.0,63.357142857142854,1.2857142857142858,0.0,1.8571428571428572,10301.785714285714,14191.92857142857,5045.642857142857,1291.2142857142858,10321.357142857143,19843.428571428572,78226.78571428571,18380.428571428572,0.0,0.0,26.857142857142858
S,바이,4.022058823529412,7.272058823529412,9.272058823529411,5.264705882352941,0.375,0.0661764705882353,40.1764705882353,1.0661764705882353,33.6764705882353,1.4558823529411764,8098.514705882353,9381.904411764706,345.4117647058824,1532.6323529411766,11961.08088235294,10640.757352941177,41976.10294117647,19909.558823529413,0.0,0.0,24.71323529411765
S,베이가,4.309523809523809,6.884920634920635,9.797619047619047,2.0972222222222223,0.45634920634920634,0.11507936507936507,37.99404761904762,1.0694444444444444,0.08531746031746032,1.8273809523809523,8780.051587301587,808.8829365079365,11737.781746031746,1148.376984126984,9239.684523809523,13043.021825396825,44491.84523809524,16451.777777777777,0.0,0.0,31.438492063492063
S,베인,1.75,3.2222222222222223,1.7222222222222223,1.6111111111111112,0.2222222222222222,0.027777777777777776,43.97222222222222,0.5833333333333334,76.58333333333333,0.4722222222222222,4024.1944444444443,3378.0555555555557,11.916666666666666,515.0277777777778,4421.25,4737.083333333333,27337.333333333332,6600.305555555556,0.0,0.0,2.8333333333333335
S,벡스,5.312174817898023,7.809573361082206,9.661810613943809,2.5494276795005204,0.38189386056191466,0.07492195629552549,36.283038501560874,1.3100936524453695,0.0,2.0957336108220606,9224.823100936524,1181.0343392299687,15263.091571279916,1000.2372528616025,8871.687825182102,17395.5494276795,52214.71904266389,16098.742976066598,0.0,0.0,30.50468262226847
S,벨코즈,4.340163934426229,6.4295081967213115,9.357377049180329,2.389344262295082,0.43278688524590164,0.09098360655737706,34.71475409836066,1.1262295081967213,0.0,1.955737704918033,8887.678688524591,510.0581967213115,14115.703278688525,968.016393442623,7668.133606557377,18292.90737704918,50919.964754098364,14031.575409836065,0.0,0.0,22.2655737704918
S,볼리베어,2.787878787878788,7.575757575757576,9.090909090909092,4.787878787878788,0.15151515151515152,0.030303030303030304,40.84848484848485,1.0,1.121212121212121,0.8484848484848485,7750.333333333333,5099.0,3706.818181818182,2218.242424242424,12671.39393939394,9550.848484848484,40966.09090909091,23338.757575757576,0.0,0.0,21.09090909090909
S,브라움,1.4623762376237623,5.736633663366336,13.992079207920792,0.3930693069306931,0.16534653465346535,0.040594059405940595,30.681188118811882,0.7475247524752475,1.2168316831683168,0.4881188118811881,7222.829702970297,1140.938613861386,5364.626732673268,1583.5920792079207,10313.547524752476,7019.472277227723,21099.426732673266,18270.163366336634,0.0,0.0,31.64752475247525
S,브랜드,4.970426409903714,8.156808803301239,9.083218707015131,5.7166437414030264,0.3631361760660248,0.0907840440165062,37.09009628610729,1.2482806052269602,0.13961485557083905,1.857634112792297,9334.405089408529,665.5976616231087,17973.5371389271,1190.1568088033011,9392.533700137552,19476.702200825308,58463.26203576341,16703.556396148557,0.0,0.0,16.77510316368638
S,블라디미르,1.3846153846153846,3.3076923076923075,2.076923076923077,0.3076923076923077,0.07692307692307693,0.07692307692307693,44.53846153846154,0.46153846153846156,0.0,0.9230769230769231,4133.076923076923,408.0769230769231,3472.923076923077,3230.769230769231,4951.692307692308,4134.0,23413.153846153848,7640.307692307692,0.0,0.0,0.9230769230769231
S,블리츠크랭크,2.352082076041038,6.1484610742305374,12.582860591430295,0.5792395896197948,0.2235365117682559,0.04417622208811105,30.71719975859988,0.9167169583584792,0.4818346409173205,0.904043452021726,7510.627881713941,2282.1764634882315,5258.610138805069,1283.9967410983706,10905.864936632468,8385.12709716355,22860.542305371153,19098.508388654194,0.0,0.0,32.947616173808086
S,비에고,5.618181818181818,7.181818181818182,7.545454545454546,12.763636363636364,0.509090909090909,0.07272727272727272,47.836363636363636,1.4545454545454546,298.45454545454544,2.327272727272727,8741.472727272727,9373.018181818183,1646.290909090909,3355.3636363636365,12270.854545454546,11858.690909090908,58033.09090909091,19486.581818181818,0.0,0.0,15.145454545454545
S,빅토르,4.2,5.85,7.916666666666667,3.6333333333333333,0.7166666666666667,0.13333333333333333,45.35,1.0666666666666667,0.0,1.8333333333333333,8383.416666666666,577.1666666666666,16591.916666666668,784.3333333333334,7394.266666666666,17689.783333333333,60693.433333333334,12905.166666666666,0.0,0.0,14.883333333333333
S,뽀삐,3.5376044568245124,6.462395543175488,10.885793871866296,2.785515320334262,0.2757660167130919,0.06128133704735376,37.3008356545961,1.0473537604456824,5.532033426183844,1.50974930362117,7930.537604456825,7840.362116991643,1615.5264623955431,1504.7910863509749,10958.066852367689,10244.66573816156,33866.40668523677,18709.470752089135,0.0,0.0,33.86908077994429
S,사미라,1.4615384615384615,3.923076923076923,1.0769230769230769,0.6923076923076923,0.15384615384615385,0.0,27.0,0.46153846153846156,97.38461538461539,0.3076923076923077,3293.0,3490.846153846154,482.3076923076923,152.3846153846154,4055.3846153846152,4082.3076923076924,18327.76923076923,6885.538461538462,0.0,0.0,0.46153846153846156
S,사이온,3.4377510040160644,7.6546184738955825,12.056224899598394,3.8032128514056227,0.40160642570281124,0.08433734939759036,45.036144578313255,1.0562248995983936,11.903614457831326,1.1526104417670682,8335.686746987953,8171.429718875502,2826.248995983936,1415.3975903614457,15274.381526104418,11823.979919678715,49021.25702811245,26028.61847389558,0.0,0.0,45.5140562248996
S,사일러스,5.333333333333333,7.735449735449736,9.013227513227513,4.542328042328043,0.32275132275132273,0.07407407407407407,43.10582010582011,1.208994708994709,16.650793650793652,2.14021164021164,8619.822751322752,560.0,12831.5582010582,4425.653439153439,14332.055555555555,14235.814814814816,46609.7037037037,23803.48148148148,0.0,0.0,23.38095238095238
S,샤코,4.220636663007684,5.798572996706915,10.556531284302963,3.5510428100987927,0.31009879253567507,0.10043907793633369,25.795279912184412,1.1125137211855105,11.587266739846322,1.8210757409440175,8706.087815587267,1211.2974753018661,13632.30351262349,1365.2678375411635,9199.874313940725,15837.01207464325,37460.02799121844,15709.635016465423,0.0,0.0,38.722832052689355
S,세나,3.8390243902439023,6.674525745257452,11.950948509485094,3.4834688346883467,0.7111111111111111,0.11327913279132791,29.620325203252033,1.1468834688346883,395.99349593495936,1.7292682926829268,9537.273441734418,13479.526287262872,378.35555555555555,8059.456097560976,9714.118157181572,14738.336585365854,47133.365853658535,16944.749322493226,0.0,0.0,24.435230352303524
S,세라핀,2.4161290322580644,6.318279569892473,12.69784946236559,1.0655913978494624,0.4043010752688172,0.07956989247311828,29.203225806451613,0.9290322580645162,0.0,0.9333333333333333,8129.095698924732,1404.162365591398,8480.162365591397,3832.5408602150537,8286.652688172044,10211.854838709678,37537.997849462365,14547.76129032258,0.0,0.0,26.172043010752688
S,세주아니,3.4,6.872727272727273,11.618181818181819,4.090909090909091,0.18181818181818182,0.07272727272727272,40.63636363636363,1.0727272727272728,4.1454545454545455,1.5272727272727273,8093.090909090909,5022.890909090909,4638.618181818182,1474.909090909091,12926.054545454546,10649.363636363636,41943.781818181815,22299.072727272727,0.0,0.0,32.90909090909091
S,세트,3.5042372881355934,7.305084745762712,9.909604519774012,2.018361581920904,0.3968926553672316,0.06638418079096045,42.51977401129943,1.0932203389830508,11.30225988700565,1.3573446327683616,8013.5649717514125,7456.433615819209,481.0282485875706,1501.683615819209,13538.337570621468,11042.954802259886,40286.59463276836,23415.084745762713,0.0,0.0,24.79237288135593
