position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
M,야스오,5.317535545023697,6.090047393364929,5.18957345971564,14.052132701421801,1.2701421800947867,0.15639810426540285,176.6208530805687,1.4407582938388626,721.824644549763,2.5545023696682465,10948.710900473934,11971.88625592417,1098.9620853080569,1481.829383886256,11105.47393364929,13806.383886255924,139959.63981042654,17898.810426540284,0.0,0.0,17.38862559241706
M,에코,5.605633802816901,4.845070422535211,4.830985915492958,8.112676056338028,0.9295774647887324,0.1267605633802817,161.81690140845072,1.4225352112676057,0.0,2.9577464788732395,10398.197183098591,2010.5211267605634,12610.028169014084,3682.239436619718,11672.30985915493,14897.74647887324,120248.88732394367,19712.478873239437,0.0,0.0,12.464788732394366
M,오공,6.333333333333333,4.666666666666667,6.5,4.333333333333333,0.8333333333333334,0.16666666666666666,152.33333333333334,1.3333333333333333,0.3333333333333333,4.166666666666667,10650.333333333334,14512.333333333334,2387.3333333333335,7081.0,14591.5,17470.5,89943.0,25906.333333333332,0.0,0.0,11.5
M,오른,2.6666666666666665,5.333333333333333,12.333333333333334,1.3333333333333333,0.3333333333333333,0.0,165.66666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333,10143.666666666666,4847.666666666667,7943.0,2171.6666666666665,16099.666666666666,12945.666666666666,102032.33333333333,28232.666666666668,0.0,0.0,36.666666666666664
M,오리아나,4.390243902439025,4.439024390243903,6.719512195121951,8.182926829268293,0.8902439024390244,0.10975609756097561,171.7439024390244,1.1951219512195121,0.0,2.4878048780487805,10169.780487804877,1058.0975609756097,14392.463414634147,2100.6341463414633,7438.9390243902435,15696.560975609756,111669.89024390244,14015.0,0.0,0.0,19.426829268292682
M,요네,6.065637065637065,5.764478764478764,4.826254826254826,16.285714285714285,1.2664092664092663,0.13127413127413126,174.08494208494207,1.4478764478764479,621.7335907335907,3.0,11208.312741312742,11092.521235521235,3216.019305019305,1589.11583011583,11425.45945945946,16687.633204633206,140822.55598455598,19679.6833976834,0.0,0.0,16.28185328185328
M,우르곳,3.5,6.75,5.25,4.75,1.75,0.0,157.0,1.25,0.5,1.5,9810.0,12314.75,283.5,3276.5,15645.0,13232.75,109186.5,23687.0,0.0,0.0,18.5
M,워윅,6.0,8.0,3.0,16.0,0.0,0.0,129.0,1.0,0.0,2.0,9428.0,7354.0,10130.0,14708.0,18151.0,17744.0,97369.0,34394.0,0.0,0.0,27.0
M,이렐리아,6.409448818897638,6.897637795275591,5.149606299212598,10.338582677165354,1.3858267716535433,0.14960629921259844,191.43307086614172,1.4803149606299213,254.4724409448819,2.84251968503937,11730.629921259842,12048.771653543306,4318.511811023622,3711.5590551181103,15074.582677165354,17010.228346456694,138267.25196850393,25691.952755905513,0.0,0.0,12.244094488188976
M,이즈리얼,3.625,6.875,5.375,10.75,0.75,0.25,147.0,1.375,0.0,1.0,9230.75,10822.125,3851.0,763.75,9369.375,15490.125,100288.875,16135.25,0.0,0.0,2.25
M,일라오이,2.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,0.0,2.0,4269.0,1459.0,15.0,540.0,2887.0,1499.0,36606.0,3328.0,0.0,0.0,0.0
M,자야,2.0,4.142857142857143,4.285714285714286,5.714285714285714,1.0,0.14285714285714285,130.85714285714286,0.8571428571428571,38.714285714285715,1.1428571428571428,7259.0,8799.714285714286,268.57142857142856,240.28571428571428,6177.285714285715,9156.714285714286,77704.14285714286,8595.285714285714,0.0,0.0,7.0
M,자이라,0.6666666666666666,4.333333333333333,0.3333333333333333,1.0,0.0,0.0,82.0,0.6666666666666666,0.0,0.0,4316.666666666667,563.0,4965.666666666667,358.3333333333333,3600.6666666666665,5652.666666666667,37248.666666666664,6691.333333333333,0.0,0.0,11.0
M,자크,1.75,2.75,9.25,3.0,0.25,0.0,99.75,1.25,6.0,0.5,6772.75,895.0,6852.75,13473.5,9801.75,7833.75,53787.5,15887.5,0.0,0.0,26.5
M,잭스,5.846153846153846,4.461538461538462,3.923076923076923,11.23076923076923,1.6923076923076923,0.15384615384615385,131.84615384615384,1.4615384615384615,0.0,3.3076923076923075,9497.307692307691,8550.76923076923,3224.153846153846,3718.5384615384614,11128.461538461539,11970.307692307691,94103.07692307692,17550.846153846152,0.0,0.0,12.076923076923077
M,제드,8.142857142857142,5.585714285714285,4.9714285714285715,9.407142857142857,0.8928571428571429,0.1,152.62857142857143,1.5785714285714285,12.164285714285715,3.7785714285714285,11027.742857142857,16268.32142857143,920.0571428571428,1540.8142857142857,9346.142857142857,18286.214285714286,107234.2642857143,16298.95,0.0,0.0,5.514285714285714
M,제라스,5.416666666666667,3.5,8.583333333333334,5.333333333333333,0.16666666666666666,0.0,168.33333333333334,1.4166666666666667,0.0,3.0,10514.0,439.3333333333333,19956.833333333332,892.8333333333334,6961.833333333333,20915.416666666668,119005.0,11347.416666666666,0.0,0.0,20.0
M,제이스,5.084745762711864,5.779661016949152,4.288135593220339,10.101694915254237,1.1694915254237288,0.11864406779661017,153.32203389830508,1.2372881355932204,10.627118644067796,2.288135593220339,9872.271186440677,13495.728813559323,2343.9661016949153,1013.8135593220339,9001.71186440678,16326.406779661016,107750.50847457627,14808.305084745763,0.0,0.0,6.559322033898305
M,조이,6.075268817204301,4.526881720430108,7.478494623655914,6.32258064516129,0.8360215053763441,0.13172043010752688,156.76344086021504,1.4220430107526882,47.93279569892473,3.502688172043011,10369.951612903225,1888.725806451613,14187.752688172042,2675.3790322580644,8613.39247311828,18349.69623655914,104245.98924731182,15188.5,0.0,0.0,26.849462365591396
M,직스,3.6,5.6,7.4,7.2,2.0,0.2,165.8,1.0,0.0,1.2,10415.4,786.8,19685.2,641.4,6706.6,20937.8,149359.2,12696.6,0.0,0.0,15.8
M,진,4.0,6.666666666666667,5.666666666666667,8.333333333333334,0.6666666666666666,0.0,185.66666666666666,1.3333333333333333,1097.3333333333333,2.3333333333333335,11554.666666666666,13642.666666666666,2046.0,3810.3333333333335,9176.333333333334,16005.333333333334,147317.66666666666,20265.666666666668,0.0,0.0,24.0
M,질리언,1.25,2.75,9.5,0.25,1.25,0.0,128.0,0.75,0.0,0.5,7517.5,1152.0,6567.25,6165.75,7481.25,7726.5,85315.5,12251.75,0.0,0.0,15.5
M,징크스,6.0,9.333333333333334,6.333333333333333,9.333333333333334,0.3333333333333333,0.0,182.0,1.3333333333333333,424.6666666666667,2.3333333333333335,11250.666666666666,14066.666666666666,429.3333333333333,715.3333333333334,13278.333333333334,15613.666666666666,120254.33333333333,19455.0,0.0,0.0,9.666666666666666
M,초가스,7.62962962962963,3.7777777777777777,6.222222222222222,13.333333333333334,1.1481481481481481,0.2962962962962963,165.03703703703704,1.2962962962962963,0.0,4.2592592592592595,11552.185185185184,1213.851851851852,13446.37037037037,5743.851851851852,13413.666666666666,18713.0,128955.77777777778,22029.555555555555,0.0,0.0,63.22222222222222
M,카르마,5.4,3.8,9.0,2.6,1.0,0.2,133.4,1.6,0.0,3.8,9113.4,2132.6,12083.6,1785.8,6861.0,14380.2,84831.4,11979.6,0.0,0.0,27.4
M,카밀,5.764705882352941,5.823529411764706,6.176470588235294,6.823529411764706,1.1764705882352942,0.0,140.35294117647058,1.411764705882353,0.11764705882352941,2.5294117647058822,10008.176470588236,9448.176470588236,747.3529411764706,2650.1176470588234,12872.941176470587,14413.117647058823,91132.29411764706,21708.352941176472,0.0,0.0,16.176470588235293
M,카사딘,6.411764705882353,4.366013071895424,5.091503267973856,10.457516339869281,0.9281045751633987,0.13071895424836602,163.66013071895424,1.5947712418300655,0.0,3.5620915032679736,10633.006535947712,1400.2091503267975,14254.888888888889,3572.7712418300653,12712.64705882353,15809.816993464052,108449.58169934641,19275.0522875817,0.0,0.0,14.72549019607843
M,카서스,6.4,8.4,8.6,10.8,0.2,0.0,171.8,1.6,0.0,2.2,10858.8,432.2,22760.6,1071.4,8916.6,23603.0,126229.8,19324.6,0.0,0.0,19.6
M,카시오페아,5.388888888888889,5.083333333333333,4.555555555555555,13.0,0.6388888888888888,0.027777777777777776,165.91666666666666,1.5277777777777777,0.0,2.5277777777777777,10002.166666666666,468.02777777777777,14659.666666666666,4010.1111111111113,10619.555555555555,15247.666666666666,106115.33333333333,16947.75,0.0,0.0,18.944444444444443
M,카직스,6.0,4.0,1.0,4.0,2.0,0.0,151.0,1.0,0.0,4.0,9500.0,9250.0,738.0,3071.0,10060.0,10391.0,88487.0,17453.0,0.0,0.0,4.0
M,카타리나,8.552941176470588,5.370588235294117,5.264705882352941,3.2941176470588234,0.7764705882352941,0.13529411764705881,144.50588235294117,1.9352941176470588,0.0,4.3882352941176475,10815.511764705883,1634.464705882353,14714.035294117648,1924.2411764705882,10234.323529411764,17204.311764705883,102004.82352941176,17951.41176470588,0.0,0.0,0.7529411764705882
M,칼리스타,3.5,4.5,8.0,22.0,2.5,0.0,154.5,1.0,346.0,2.0,10774.0,9800.0,902.0,1278.5,8617.5,10746.0,108392.5,13447.0,0.0,0.0,6.5
M,케넨,3.3333333333333335,4.703703703703703,4.148148148148148,2.2222222222222223,0.5555555555555556,0.07407407407407407,139.74074074074073,1.0740740740740742,0.0,1.5185185185185186,8182.111111111111,1600.3703703703704,9835.851851851852,866.8518518518518,7866.111111111111,11787.407407407407,73418.88888888889,13755.296296296296,0.0,0.0,13.518518518518519
M,케이틀린,2.3333333333333335,6.333333333333333,7.333333333333333,10.333333333333334,0.6666666666666666,0.0,148.66666666666666,1.0,637.0,0.6666666666666666,8725.0,10532.666666666666,1508.3333333333333,1751.6666666666667,5773.333333333333,12095.666666666666,105678.33333333333,18146.0,0.0,0.0,7.0
M,케일,1.0,4.0,6.0,8.0,2.0,0.0,268.0,1.0,0.0,0.0,11972.0,4531.0,13805.0,6854.0,10184.0,18997.0,195731.0,25999.0,0.0,0.0,5.0
M,코르키,5.9375,6.0,5.5,15.6875,1.25,0.0,173.5,1.625,153.1875,3.25,11497.0625,2510.8125,15335.3125,2063.3125,10089.6875,18735.125,133000.75,16433.375,0.0,0.0,2.0
M,퀸,3.0,6.0,5.0,11.0,0.7777777777777778,0.0,139.55555555555554,1.1111111111111112,447.77777777777777,1.3333333333333333,8624.555555555555,10841.222222222223,681.8888888888889,823.3333333333334,9998.444444444445,12043.777777777777,88716.55555555556,14735.555555555555,0.0,0.0,18.666666666666668
M,클레드,5.333333333333333,4.5,9.833333333333334,4.666666666666667,1.1666666666666667,0.16666666666666666,137.16666666666666,1.3333333333333333,0.0,2.5,10413.833333333334,12450.0,26.5,3122.5,15444.666666666666,13390.833333333334,89420.83333333333,26736.5,0.0,0.0,8.0
M,키아나,8.364705882352942,5.788235294117647,5.711764705882353,9.952941176470588,0.9823529411764705,0.1588235294117647,141.14117647058825,1.6470588235294117,0.0,3.911764705882353,10856.129411764707,16662.84705882353,1423.2,782.2411764705882,9967.241176470588,18936.282352941176,107452.11764705883,17364.6,0.0,0.0,16.123529411764707
M,타릭,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,탈론,6.87012987012987,4.857142857142857,4.571428571428571,13.467532467532468,0.6493506493506493,0.11688311688311688,147.36363636363637,1.3376623376623376,455.97402597402595,3.4155844155844157,10032.753246753247,13973.688311688311,58.753246753246756,2199.779220779221,10190.467532467532,14913.025974025973,106602.38961038961,16982.51948051948,0.0,0.0,3.051948051948052
M,탈리야,6.142857142857143,5.142857142857143,7.0,11.285714285714286,0.42857142857142855,0.2857142857142857,131.0,1.4285714285714286,0.0,3.142857142857143,9279.57142857143,973.4285714285714,11538.285714285714,777.4285714285714,7975.714285714285,13230.42857142857,87754.85714285714,13578.142857142857,0.0,0.0,10.714285714285714
M,트리스타나,7.6,6.4,5.2,16.6,2.4,0.2,197.3,1.2,548.8,3.1,13508.4,16581.0,3630.6,2140.3,10641.3,22023.7,177188.7,22030.4,0.0,0.0,5.9
M,트린다미어,8.323529411764707,5.0588235294117645,5.529411764705882,16.852941176470587,1.9705882352941178,0.23529411764705882,167.76470588235293,1.911764705882353,719.5,4.294117647058823,12252.20588235294,16904.882352941175,567.5294117647059,9234.735294117647,18494.735294117647,17956.08823529412,141174.4705882353,27916.323529411766,0.0,0.0,10.382352941176471
M,트위스티드 페이트,4.126623376623376,5.10064935064935,8.996753246753247,4.487012987012987,0.961038961038961,0.1038961038961039,153.6818181818182,1.2110389610389611,124.07792207792208,2.133116883116883,10235.448051948051,1666.3181818181818,10967.84090909091,2567.9902597402597,9489.688311688311,12914.506493506493,104260.65584415584,16349.503246753247,0.0,0.0,34.714285714285715
M,트위치,2.0,2.0,2.0,5.0,0.0,0.0,135.0,1.0,364.0,2.0,6397.0,8051.0,0.0,926.0,5182.0,9866.0,68313.0,9675.0,0.0,0.0,4.0
M,티모,4.625,6.875,3.0,10.0,0.875,0.0,144.75,1.375,0.0,1.25,9516.75,2603.125,12967.625,470.25,8563.125,17878.5,99557.625,17118.5,0.0,0.0,25.75
M,파이크,11.791666666666666,5.75,7.375,2.5416666666666665,0.5416666666666666,0.125,76.91666666666667,2.0,32.875,5.125,12771.875,10499.291666666666,102.125,3364.9166666666665,8912.583333333334,13845.833333333334,38769.375,16912.083333333332,0.0,0.0,19.25
M,판테온,6.705882352941177,6.882352941176471,6.294117647058823,4.529411764705882,0.7058823529411765,0.11764705882352941,133.76470588235293,1.5294117647058822,0.0,3.0588235294117645,10142.117647058823,15171.470588235294,598.7647058823529,3023.0,12371.941176470587,16457.41176470588,96970.29411764706,20408.0,0.0,0.0,19.529411764705884
M,피들스틱,4.5,6.0,10.5,10.5,0.0,0.0,109.5,1.0,0.0,2.0,9192.0,368.5,13843.0,4568.5,9806.0,14516.0,76369.0,16077.0,0.0,0.0,36.5
M,피오라,7.0,6.333333333333333,4.333333333333333,13.333333333333334,2.0,1.0,204.0,1.3333333333333333,567.6666666666666,2.0,12703.333333333334,11224.333333333334,643.3333333333334,6262.333333333333,15350.333333333334,17451.333333333332,149699.33333333334,27347.0,0.0,0.0,7.666666666666667
M,피즈,6.222222222222222,4.666666666666667,6.022222222222222,4.955555555555556,0.9333333333333333,0.1111111111111111,137.9777777777778,1.488888888888889,0.0,3.577777777777778,9849.133333333333,2481.711111111111,10954.866666666667,642.1333333333333,9920.244444444445,14256.866666666667,84373.02222222222,16108.511111111111,0.0,0.0,10.333333333333334
M,하이머딩거,4.4,5.5,6.9,7.25,1.0,0.15,159.1,1.2,0.0,1.8,10493.35,955.7,19024.3,1189.25,8237.85,20684.4,115975.05,14876.7,0.0,0.0,16.8
S,갈리오,2.056338028169014,5.690140845070423,11.746478873239436,0.5774647887323944,0.09859154929577464,0.08450704225352113,34.66197183098591,0.8732394366197183,0.28169014084507044,0.647887323943662,6728.830985915493,247.22535211267606,6668.619718309859,775.9718309859155,11174.323943661971,7541.154929577465,28979.154929577464,15496.94366197183,0.0,0.0,30.661971830985916
S,갱플랭크,1.0,8.0,0.0,0.0,0.0,0.0,100.0,1.0,278.0,0.0,5794.0,5673.0,692.0,2219.0,8279.0,7739.0,56933.0,12763.0,0.0,0.0,3.0
S,그라가스,2.792207792207792,6.48051948051948,10.766233766233766,1.2207792207792207,0.18181818181818182,0.06493506493506493,31.90909090909091,1.077922077922078,0.025974025974025976,1.1818181818181819,7387.220779220779,1111.1948051948052,8173.727272727273,5656.792207792208,12259.61038961039,10007.90909090909,29507.96103896104,20154.18181818182,0.0,0.0,38.116883116883116
S,그레이브즈,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,922.0,1093.0,44.0,43.0,852.0,1138.0,4068.0,852.0,0.0,0.0,0.0
S,그웬,3.0,1.0,4.0,0.0,0.0,0.0,79.0,1.0,0.0,3.0,5369.0,2194.0,1624.0,502.0,4679.0,5318.0,28002.0,6088.0,0.0,0.0,2.0
S,나미,2.3008474576271185,4.648305084745763,14.44915254237288,0.15677966101694915,0.3644067796610169,0.07627118644067797,11.084745762711865,0.940677966101695,0.0,1.0338983050847457,7386.826271186441,1028.4788135593221,5457.39406779661,7466.4152542372885,6845.724576271186,7149.75,13912.593220338984,11275.495762711864,0.0,0.0,22.008474576271187
S,노틸러스,1.8873873873873874,5.707207207207207,11.477477477477477,0.5405405405405406,0.14864864864864866,0.04504504504504504,32.86036036036036,0.8918918918918919,0.6081081081081081,0.7207207207207207,6790.954954954955,1857.9144144144145,4288.378378378378,977.2657657657658,8717.085585585586,6820.2972972972975,23608.95945945946,14587.545045045044,0.0,0.0,48.88288288288288
S,녹턴,6.0,11.0,5.0,2.0,0.0,0.0,39.0,2.0,0.0,3.0,8100.0,10028.0,845.0,1954.0,12798.0,10874.0,36844.0,19833.0,0.0,0.0,131.0
S,니코,3.642857142857143,6.5,10.285714285714286,1.0,0.21428571428571427,0.14285714285714285,29.285714285714285,1.1428571428571428,0.0,1.7142857142857142,8395.92857142857,1012.5,11374.642857142857,856.8571428571429,9246.714285714286,13027.0,38006.78571428572,16012.142857142857,0.0,0.0,31.0
S,다리우스,0.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,3643.0,2230.0,0.0,324.0,4250.0,2230.0,32792.0,5161.0,0.0,0.0,4.0
S,다이애나,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,1063.0,1709.0,0.0,11525.0,1709.0,0.0,0.0,0.0
S,라이즈,3.0,1.0,4.0,1.0,2.0,0.0,138.0,1.0,0.0,3.0,7791.0,647.0,7248.0,990.0,3375.0,7895.0,82570.0,5613.0,0.0,0.0,8.0
S,라칸,1.7425925925925927,4.729629629629629,13.574074074074074,0.2962962962962963,0.17777777777777778,0.05555555555555555,30.966666666666665,0.8444444444444444,0.08518518518518518,0.6277777777777778,7045.757407407407,1093.9259259259259,4080.9074074074074,2965.3888888888887,8508.307407407407,5822.062962962963,18834.507407407407,13779.401851851851,0.0,0.0,23.235185185185184
S,람머스,2.3636363636363638,6.0,8.818181818181818,0.5454545454545454,0.18181818181818182,0.09090909090909091,30.09090909090909,0.8181818181818182,29.0,1.1818181818181819,6578.545454545455,1308.8181818181818,5599.0,1442.2727272727273,8166.181818181818,7421.363636363636,21830.727272727272,15177.90909090909,0.0,0.0,30.90909090909091
S,럭스,3.6,5.9653846153846155,11.103846153846154,1.5423076923076924,0.3423076923076923,0.038461538461538464,29.015384615384615,1.0615384615384615,0.0,1.5846153846153845,8159.976923076923,1017.723076923077,11680.007692307692,581.0384615384615,6457.130769230769,13386.996153846154,39353.93076923077,10940.907692307692,0.0,0.0,35.87307692307692
S,레오나,1.65625,5.483455882352941,11.051470588235293,0.18382352941176472,0.11213235294117647,0.02389705882352941,31.97610294117647,0.8253676470588235,0.9172794117647058,0.5643382352941176,6641.060661764706,1769.920955882353,2666.0533088235293,1192.5863970588234,8914.20588235294,5058.742647058823,18759.829044117647,14876.663602941177,0.0,0.0,38.23345588235294
S,렐,2.0914285714285716,5.508571428571429,13.302857142857142,0.2342857142857143,0.14285714285714285,0.02857142857142857,30.86285714285714,0.9428571428571428,1.1371428571428572,0.76,7060.611428571428,985.7371428571429,5090.32,1686.52,8716.857142857143,6768.714285714285,21844.731428571427,14117.18857142857,0.0,0.0,35.36
S,루시안,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,959.0,654.0,0.0,191.0,673.0,682.0,4793.0,964.0,0.0,0.0,0.0
S,룰루,1.670061099796334,4.425661914460285,12.619144602851323,0.38085539714867617,0.2158859470468432,0.05702647657841141,14.74949083503055,0.8268839103869654,0.0,0.6741344195519349,7017.985743380856,1011.3340122199593,3926.987780040733,1194.723014256619,6248.207739307536,5391.6069246435845,15042.81466395112,10862.431771894093,0.0,0.0,23.372708757637476
S,리 신,1.0,10.0,8.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,7287.0,5144.0,1238.0,2101.0,10281.0,6940.0,42842.0,30286.0,0.0,0.0,22.0
S,리븐,2.5,4.5,4.0,7.0,0.5,0.0,55.0,1.0,0.0,0.0,6648.0,5953.0,0.0,1617.0,7526.5,6075.5,45800.0,16086.0,0.0,0.0,14.0
S,리산드라,2.5,8.0,12.25,1.25,0.0,0.0,34.5,1.0,0.0,0.5,7416.25,794.0,9028.0,862.75,8766.75,10611.0,38276.5,15257.5,0.0,0.0,43.0
S,릴리아,3.0,10.0,3.0,7.0,0.0,0.0,25.0,1.0,0.0,0.0,6368.0,608.0,6102.0,2837.0,11983.0,8332.0,44147.0,15953.0,0.0,0.0,17.0
S,마오카이,2.244635193133047,6.081545064377682,11.888412017167383,0.7339055793991416,0.1630901287553648,0.05150214592274678,34.69957081545064,0.9313304721030042,0.4721030042918455,0.7896995708154506,7146.197424892704,1502.4549356223176,7410.472103004292,4208.8669527897,10897.56652360515,9586.429184549355,29049.017167381975,18318.828326180257,0.0,0.0,52.46351931330472
S,모르가나,2.0842105263157893,5.757894736842105,12.08421052631579,0.6947368421052632,0.25263157894736843,0.05263157894736842,17.83157894736842,0.9368421052631579,0.0,0.8210526315789474,7199.242105263158,854.3157894736842,6567.957894736842,1842.2526315789473,7950.168421052632,7945.3263157894735,19718.55789473684,13093.736842105263,0.0,0.0,44.11578947368421
S,미스 포츈,2.75,7.75,7.25,1.0,0.0,0.0,25.5,1.25,296.25,1.0,6719.75,7033.25,3972.25,270.5,6267.75,11456.0,32116.5,12396.5,0.0,0.0,12.25
S,바드,1.934065934065934,4.912087912087912,12.659340659340659,0.46153846153846156,0.18681318681318682,0.054945054945054944,22.142857142857142,0.8571428571428571,0.5164835164835165,0.7142857142857143,7081.692307692308,1803.8461538461538,5311.934065934066,3834.6263736263736,8368.901098901099,7646.758241758242,19801.615384615383,14548.747252747253,0.0,0.0,27.67032967032967
S,바이,3.0,10.666666666666666,9.666666666666666,1.3333333333333333,0.0,0.0,38.333333333333336,1.0,4.666666666666667,0.0,7302.333333333333,5854.0,673.0,978.0,13305.666666666666,7560.666666666667,27968.0,22404.0,0.0,0.0,21.333333333333332
S,베이가,2.764705882352941,6.0588235294117645,11.294117647058824,0.7058823529411765,0.17647058823529413,0.0,33.94117647058823,0.8823529411764706,0.11764705882352941,1.4705882352941178,7645.411764705882,961.2352941176471,6469.941176470588,1265.764705882353,7754.823529411765,7680.117647058823,24418.352941176472,14472.70588235294,0.0,0.0,30.705882352941178
S,베인,1.0,1.0,0.0,8.0,0.0,0.0,75.0,1.0,0.0,0.0,4196.0,1364.0,0.0,606.0,2734.0,1853.0,31142.0,3173.0,0.0,0.0,2.0
S,벡스,4.681818181818182,6.636363636363637,9.272727272727273,1.8636363636363635,0.2727272727272727,0.13636363636363635,24.59090909090909,1.1818181818181819,0.0,1.7727272727272727,8446.636363636364,1491.3181818181818,11478.772727272728,515.5454545454545,7522.454545454545,13983.681818181818,40083.181818181816,12876.181818181818,0.0,0.0,27.0
S,벨코즈,3.933333333333333,6.2,7.466666666666667,2.3333333333333335,0.0,0.06666666666666667,31.0,1.0,0.0,1.2666666666666666,7630.066666666667,627.2,11287.066666666668,727.0666666666667,6485.866666666667,14994.066666666668,39005.6,11052.333333333334,0.0,0.0,18.666666666666668
S,브라움,1.2357723577235773,5.186991869918699,13.552845528455284,0.3008130081300813,0.08130081300813008,0.032520325203252036,31.40650406504065,0.7479674796747967,0.2926829268292683,0.3902439024390244,6857.325203252032,1058.0325203252032,4664.260162601626,1344.138211382114,9424.349593495936,6084.837398373984,19529.926829268294,15781.560975609756,0.0,0.0,30.121951219512194
S,브랜드,4.625,8.0,7.625,2.875,0.125,0.0,28.25,1.125,0.0,1.75,8141.5,608.25,12950.875,1374.5,9780.75,14069.375,39417.25,15038.125,0.0,0.0,14.625
S,블리츠크랭크,2.163076923076923,5.72,12.221538461538461,0.39692307692307693,0.19384615384615383,0.024615384615384615,30.369230769230768,0.8984615384615384,0.28307692307692306,0.7753846153846153,7184.2707692307695,2166.52,4580.538461538462,1124.563076923077,10014.55076923077,7611.255384615384,20908.46769230769,17023.547692307693,0.0,0.0,31.104615384615386
S,비에고,12.0,8.0,12.0,9.0,1.0,0.0,46.0,3.0,2.0,5.0,12729.0,12924.0,5486.0,3643.0,17645.0,19736.0,72838.0,28882.0,0.0,0.0,34.0
S,뽀삐,2.9565217391304346,5.260869565217392,9.043478260869565,1.391304347826087,0.2608695652173913,0.08695652173913043,32.56521739130435,0.9130434782608695,1.9130434782608696,1.391304347826087,7091.434782608696,5827.478260869565,1031.7826086956522,785.7391304347826,9066.608695652174,7527.95652173913,26249.521739130436,15070.521739130434,0.0,0.0,29.217391304347824
S,사이온,5.0,5.0,4.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0,5439.0,4775.0,1655.0,144.0,6822.0,6466.0,15419.0,10162.0,0.0,0.0,20.0
S,사일러스,3.642857142857143,7.857142857142857,10.0,0.8571428571428571,0.21428571428571427,0.0,41.357142857142854,1.2142857142857142,0.0,1.3571428571428572,7888.714285714285,683.7857142857143,9456.5,3912.5,13722.285714285714,10941.714285714286,34390.42857142857,21546.428571428572,0.0,0.0,24.857142857142858
S,샤코,4.304347826086956,5.869565217391305,11.782608695652174,2.608695652173913,0.2608695652173913,0.08695652173913043,25.91304347826087,1.0869565217391304,0.0,2.0869565217391304,8600.173913043478,2264.3478260869565,9892.95652173913,1313.0434782608695,8624.521739130434,13045.739130434782,30012.82608695652,14830.869565217392,0.0,0.0,36.391304347826086
S,세나,3.1449275362318843,6.318840579710145,10.942028985507246,2.4057971014492754,0.6086956521739131,0.10144927536231885,23.391304347826086,1.0869565217391304,348.1014492753623,1.2318840579710144,8191.333333333333,11591.869565217392,280.231884057971,6869.507246376812,8808.173913043478,12278.550724637682,35233.057971014496,14952.550724637682,0.0,0.0,24.27536231884058
S,세라핀,2.1176470588235294,7.0,10.352941176470589,0.5294117647058824,0.29411764705882354,0.23529411764705882,27.176470588235293,0.9411764705882353,0.0,0.8235294117647058,7432.705882352941,1562.5882352941176,6896.705882352941,3428.705882352941,8615.058823529413,8649.470588235294,33389.58823529412,13319.529411764706,0.0,0.0,20.705882352941178
S,세주아니,1.6666666666666667,4.666666666666667,12.0,0.0,0.0,0.0,38.333333333333336,0.6666666666666666,0.0,0.6666666666666666,6697.333333333333,3308.3333333333335,2379.0,1752.3333333333333,9986.666666666666,6391.0,24317.666666666668,13589.666666666666,0.0,0.0,24.0
S,세트,3.163265306122449,5.938775510204081,9.673469387755102,0.9591836734693877,0.46938775510204084,0.04081632653061224,38.12244897959184,1.1020408163265305,1.0,1.530612244897959,7293.836734693878,5809.816326530612,330.9183673469388,1285.3673469387754,11532.081632653062,8825.040816326531,30924.775510204083,18754.65306122449,0.0,0.0,25.755102040816325
S,소나,2.130434782608696,5.434782608695652,11.391304347826088,0.08695652173913043,0.21739130434782608,0.043478260869565216,17.391304347826086,0.8260869565217391,0.0,0.8260869565217391,7083.652173913043,1218.5652173913043,5654.347826086957,9561.521739130434,6366.04347826087,7369.260869565217,16942.260869565216,12348.521739130434,0.0,0.0,9.08695652173913
S,소라카,1.1379310344827587,4.620689655172414,12.517241379310345,0.034482758620689655,0.27586206896551724,0.06896551724137931,13.551724137931034,0.5862068965517241,0.0,0.3448275862068966,6568.586206896552,785.2758620689655,4057.7241379310344,14103.655172413793,6007.793103448276,4959.931034482759,14634.241379310344,10638.620689655172,0.0,0.0,29.620689655172413
