position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
J,니달리,7.751869218096566,5.409770624762388,6.900392852616905,124.81808389304271,0.7258268913952605,0.15036117095425167,27.423900646305917,1.4797237359016602,0.24103408946901533,3.9550120390318084,11119.972690406792,1189.1539728804967,15376.999303003422,12667.358636421239,18861.672094791535,17238.107274109745,144290.33639589406,28636.924280826257,0.0,0.0,3.4126219744012167
J,니코,5.315789473684211,6.315789473684211,5.947368421052632,87.10526315789474,0.3684210526315789,0.05263157894736842,38.31578947368421,1.1578947368421053,14.842105263157896,2.6842105263157894,9454.263157894737,1134.3157894736842,11679.842105263158,5518.578947368421,14013.157894736842,13526.315789473685,116666.36842105263,22338.526315789473,0.0,0.0,27.894736842105264
J,다리우스,7.136585365853659,6.258536585365854,6.529268292682927,117.90609756097561,0.8585365853658536,0.15,40.396341463414636,1.5109756097560976,63.78170731707317,3.330487804878049,11175.7,11494.139024390244,140.7012195121951,10816.591463414634,19858.80487804878,14653.387804878048,144941.3487804878,31098.35,0.0,0.0,21.047560975609755
J,다이애나,7.233461785484907,6.3558124598587025,7.467405266538215,127.27793834296725,0.9039820166987798,0.1708413615928067,37.622832369942195,1.468529222864483,0.42196531791907516,3.3537251123956326,11521.859184328838,2026.7925497752087,14864.170359666025,6616.343930635838,15266.504014129736,17658.591682723185,165361.56197816314,23823.59633911368,0.0,0.0,8.890173410404625
J,드레이븐,4.333333333333333,5.777777777777778,3.6666666666666665,80.44444444444444,0.6666666666666666,0.1111111111111111,39.55555555555556,1.0,602.6666666666666,1.5555555555555556,8739.444444444445,11653.111111111111,125.55555555555556,3778.4444444444443,11921.888888888889,12394.444444444445,124082.66666666667,18422.88888888889,0.0,0.0,9.0
J,라이즈,3.459016393442623,5.098360655737705,5.114754098360656,84.1311475409836,0.4098360655737705,0.06557377049180328,44.49180327868852,0.8688524590163934,0.0,1.5573770491803278,8225.983606557376,528.0,9903.983606557376,5733.180327868852,14473.868852459016,11124.196721311475,121071.55737704918,22385.83606557377,0.0,0.0,19.065573770491802
J,라칸,1.1428571428571428,5.0,8.0,57.0,0.0,0.14285714285714285,13.857142857142858,0.8571428571428571,61.857142857142854,0.5714285714285714,6019.857142857143,1439.7142857142858,3075.714285714286,4206.142857142857,9324.142857142857,5076.714285714285,53955.71428571428,15631.714285714286,0.0,0.0,15.428571428571429
J,람머스,5.051914341336794,5.7138221933809215,11.350746268656716,101.46171317326412,0.4123945489941596,0.07300454250486697,24.147631408176508,1.1404931862426995,27.351719662556782,2.4042829331602857,10172.698896820246,2477.0253082414015,9689.564892926672,7174.70700843608,15012.147631408177,13174.903634003893,113685.17131732641,25691.737832576247,0.0,0.0,40.444192083062944
J,럭스,3.7906976744186047,4.767441860465116,4.3023255813953485,34.97674418604651,0.09302325581395349,0.0,35.627906976744185,0.8372093023255814,0.0,1.7674418604651163,6105.767441860465,734.6744186046511,7956.604651162791,1994.3953488372092,6459.488372093023,9149.93023255814,61246.604651162794,10383.0,0.0,0.0,21.930232558139537
J,럼블,7.225095785440613,5.92816091954023,8.163793103448276,118.74712643678161,0.5306513409961686,0.08333333333333333,40.00574712643678,1.4616858237547892,0.19923371647509577,3.4578544061302683,11284.938697318008,727.9463601532567,16985.533524904215,7080.150383141762,16208.179118773947,18849.485632183907,147193.15421455938,25064.370689655174,0.0,0.0,12.32567049808429
J,레넥톤,4.222222222222222,6.377777777777778,6.511111111111111,99.88888888888889,0.7555555555555555,0.2,49.24444444444445,1.1333333333333333,15.377777777777778,1.7555555555555555,10050.355555555556,9658.08888888889,1381.2888888888888,10008.91111111111,21776.222222222223,11949.933333333332,134907.7111111111,34352.75555555556,0.0,0.0,16.733333333333334
J,레오나,3.933333333333333,5.666666666666667,10.355555555555556,74.53333333333333,0.37777777777777777,0.06666666666666667,19.466666666666665,1.1333333333333333,4.088888888888889,2.1555555555555554,8731.4,3567.1111111111113,4606.844444444445,5882.688888888889,15917.866666666667,9284.422222222222,79013.4,23450.733333333334,0.0,0.0,45.46666666666667
J,렉사이,8.557881382810022,6.136378052648271,7.075800824611481,113.17380272756105,0.7481763399936568,0.13035204567078973,23.075166508087534,1.486837932128132,41.75705677132889,3.965746907706946,11305.928639391057,12827.33269901681,51.4046939422772,10750.569299080242,17400.277513479225,16005.083412622898,129968.6346336822,26538.132254995242,0.0,0.0,22.082143989850934
J,렐,0.3333333333333333,4.666666666666667,1.3333333333333333,8.666666666666666,0.0,0.0,12.666666666666666,0.3333333333333333,0.0,0.0,3045.3333333333335,386.0,743.6666666666666,864.0,5892.333333333333,1140.3333333333333,14641.333333333334,7151.0,0.0,0.0,4.333333333333333
J,렝가,8.864040660736975,6.747141041931385,5.657560355781449,118.2712833545108,0.8049555273189326,0.16073697585768743,28.30241423125794,1.5362134688691234,278.4707750952986,3.832274459974587,11847.994282083862,15496.76620076239,1379.033672172808,10377.85705209657,19326.315120711562,17949.063532401524,141702.9841168996,28448.97712833545,0.0,0.0,10.79161372299873
J,루시안,6.16,6.18,5.78,99.12,0.66,0.12,53.22,1.14,589.5,2.74,10329.94,12319.06,1512.8,5772.7,13662.62,14788.04,140555.26,21803.16,0.0,0.0,4.24
J,룰루,3.1739130434782608,5.173913043478261,7.6521739130434785,73.08695652173913,0.2608695652173913,0.0,32.43478260869565,1.0,126.26086956521739,1.391304347826087,8282.391304347826,2379.782608695652,5477.869565217391,4249.521739130435,11834.173913043478,8545.608695652174,87593.78260869565,18764.08695652174,0.0,0.0,23.043478260869566
J,르블랑,5.214285714285714,4.678571428571429,5.392857142857143,56.357142857142854,0.32142857142857145,0.03571428571428571,24.392857142857142,1.0714285714285714,0.07142857142857142,2.1785714285714284,7530.607142857143,1138.857142857143,8612.464285714286,4182.071428571428,10579.785714285714,10533.642857142857,63089.5,17515.464285714286,0.0,0.0,14.464285714285714
J,리 신,7.359994263039633,5.6979251326672085,8.381436152411913,112.11048429507099,0.6380934168379787,0.11729693550700387,28.722402830233783,1.4427260123344647,7.3557871587703785,3.64787015346369,11103.73951809533,11694.738609743272,2314.3327676052972,8492.021131137353,19660.426925467324,14683.48482095903,132565.07216618062,30941.551465315293,0.0,0.0,17.8157718602094
J,리븐,6.49290780141844,5.875886524822695,6.287234042553192,113.38297872340425,0.6950354609929078,0.10283687943262411,39.12056737588652,1.3971631205673758,32.780141843971634,3.141843971631206,10932.237588652482,12551.932624113475,61.91843971631206,7264.719858156029,17411.457446808512,13439.49290780142,137941.46453900708,27067.09929078014,0.0,0.0,21.44326241134752
J,리산드라,3.125,6.5,8.375,78.875,0.25,0.125,34.875,0.875,0.0,1.0,8162.875,748.625,10081.875,5887.875,14365.5,11595.75,108406.0,21691.75,0.0,0.0,34.25
J,릴리아,6.978793493926292,5.878114062178299,8.158328186123121,126.3444513073914,0.564957792876261,0.10273831583281862,45.97838171710933,1.492485073090385,0.1953880996499897,3.347539633518633,11522.277949351452,719.7889643813053,13944.214741610047,12929.09347333745,20026.414041589458,19380.831995058677,164653.5408688491,30490.825200741197,0.0,0.0,20.232242124768376
J,마스터 이,9.606061960749251,6.840493540167196,4.570342885242971,123.27032947382538,1.0735839778264562,0.20081362600026822,37.78358442487371,2.0034869685725782,370.3390853413206,4.1166346282802095,12275.598059814922,11953.258169788547,317.1810988421476,7188.541597746882,17525.349054495062,18062.451964772677,162194.1864634092,25942.775001117618,0.0,0.0,4.073986320354061
J,마오카이,4.4868421052631575,6.421052631578948,11.611842105263158,92.35526315789474,0.4473684210526316,0.06578947368421052,26.144736842105264,1.0921052631578947,6.407894736842105,2.0592105263157894,9820.58552631579,1996.3684210526317,12058.493421052632,13063.565789473685,20223.0,15248.157894736842,109999.80263157895,32056.052631578947,0.0,0.0,64.6907894736842
J,말자하,5.035714285714286,5.25,8.75,113.64285714285714,1.2142857142857142,0.17857142857142858,87.67857142857143,1.2142857142857142,0.0,2.4285714285714284,12326.607142857143,400.0357142857143,17817.14285714286,4714.607142857143,11168.464285714286,19389.178571428572,191157.0,17909.785714285714,0.0,0.0,56.892857142857146
J,말파이트,5.840193704600484,5.481840193704601,8.004842615012107,105.88377723970945,0.4721549636803874,0.11138014527845036,32.18401937046005,1.3317191283292977,21.869249394673123,2.8789346246973366,10477.602905569007,3379.290556900726,10911.956416464891,5614.61985472155,13288.297820823245,15231.559322033898,125049.00726392251,21849.60774818402,0.0,0.0,23.227602905569007
J,모데카이저,7.678451178451178,5.806397306397306,5.675084175084175,125.60942760942761,0.7962962962962963,0.1414141414141414,34.89393939393939,1.4848484848484849,2.186868686868687,3.5656565656565657,11610.271043771043,2440.7508417508416,14663.498316498317,9207.180134680135,20305.723905723906,18981.69191919192,155570.33164983164,30909.563973063974,0.0,0.0,8.789562289562289
J,모르가나,4.982832618025751,5.605150214592275,9.935622317596566,117.63519313304721,0.5150214592274678,0.07939914163090128,36.23605150214592,1.2210300429184548,0.004291845493562232,2.4163090128755367,10620.416309012875,933.3154506437768,13545.600858369098,11313.444206008584,17147.049356223175,15588.047210300429,138886.48283261803,26064.145922746782,0.0,0.0,42.15021459227468
J,문도 박사,5.272264631043257,5.0585241730279895,7.603053435114504,119.82697201017811,0.8524173027989822,0.13740458015267176,35.70992366412214,1.3027989821882953,8.529262086513995,2.717557251908397,10664.470737913485,5199.941475826972,9324.6844783715,18645.90076335878,22263.0737913486,15585.867684478371,145254.62086513994,33962.193384223916,0.0,0.0,14.010178117048346
J,미스 포츈,1.125,1.875,1.8125,12.875,0.1875,0.0,20.75,0.4375,145.8125,0.6875,3591.0625,2870.8125,1219.8125,554.25,2888.6875,4485.75,30013.3125,5218.1875,0.0,0.0,3.5625
J,바드,2.642857142857143,6.357142857142857,6.214285714285714,55.214285714285715,0.2857142857142857,0.07142857142857142,24.857142857142858,0.9285714285714286,90.28571428571429,1.0714285714285714,7230.285714285715,2134.285714285714,5002.142857142857,5195.928571428572,12865.42857142857,7799.428571428572,64105.142857142855,18031.928571428572,0.0,0.0,17.5
J,바루스,4.5,10.0,6.5,37.5,1.0,0.0,43.5,1.0,96.0,1.0,8766.0,7890.5,2237.5,2288.0,9682.5,10870.5,75241.0,18703.5,0.0,0.0,15.0
J,바이,7.014819647683847,5.949669121073725,7.64265075962345,116.04455214838289,0.7567340851896729,0.14083325566222388,30.77285860751235,1.3864293037561748,79.49939416534626,3.3160592785907355,11188.63966818902,14436.174666790941,164.49697082673129,7661.990865877528,16334.574797278405,15565.344020877994,139730.7531922826,25711.139155559697,0.0,0.0,26.623170845372357
J,베이가,4.555555555555555,5.888888888888889,6.333333333333333,45.77777777777778,0.6666666666666666,0.0,37.666666666666664,0.7777777777777778,0.0,1.7777777777777777,7789.222222222223,610.1111111111111,9878.666666666666,2914.5555555555557,9948.222222222223,10752.444444444445,73081.11111111111,15252.666666666666,0.0,0.0,21.22222222222222
J,베인,6.864406779661017,6.649717514124294,4.813559322033898,95.65536723163842,0.9378531073446328,0.1807909604519774,47.94915254237288,1.4689265536723164,382.17514124293785,2.9491525423728815,10618.93220338983,10141.785310734464,386.96045197740114,5210.8983050847455,14976.943502824859,15283.124293785311,130665.60451977402,22812.75706214689,0.0,0.0,12.028248587570621
J,벡스,6.375,7.583333333333333,8.583333333333334,82.91666666666667,0.4166666666666667,0.041666666666666664,40.458333333333336,1.3333333333333333,0.0,2.4583333333333335,10185.791666666666,1052.5833333333333,15709.416666666666,4774.541666666667,13006.416666666666,17522.916666666668,116094.29166666667,21574.291666666668,0.0,0.0,25.916666666666668
J,벨코즈,0.25,1.0,0.25,0.0,0.0,0.0,6.5,0.25,0.0,0.0,1329.75,77.0,838.75,5.25,827.25,1105.75,3678.75,1689.5,0.0,0.0,1.75
J,볼리베어,6.206274792643346,5.425892535160476,8.267940858276235,110.69022719076813,0.6891453299675442,0.10818608005769924,24.98918139199423,1.3072484673638658,8.287414352686621,3.127659574468085,10446.780021637216,9823.882077172737,3242.6556076451498,10126.483591777858,18965.778579156147,14438.587450414714,127563.46844572666,29600.94843130184,0.0,0.0,23.699603317706455
J,브라움,3.2857142857142856,9.714285714285714,10.428571428571429,76.42857142857143,0.2857142857142857,0.0,16.285714285714285,0.8571428571428571,121.14285714285714,1.2857142857142858,8486.857142857143,3400.0,4697.285714285715,4739.571428571428,16666.428571428572,8921.0,83015.85714285714,26808.571428571428,0.0,0.0,28.571428571428573
J,브랜드,6.397163120567376,6.4822695035460995,7.50354609929078,101.77304964539007,0.40425531914893614,0.07801418439716312,38.276595744680854,1.3049645390070923,0.0,2.5815602836879434,10505.382978723404,615.0212765957447,18324.58865248227,5806.631205673759,14394.929078014184,19838.90070921986,138737.55319148937,22865.673758865247,0.0,0.0,16.72340425531915
J,블라디미르,1.2142857142857142,3.642857142857143,1.8571428571428572,35.357142857142854,0.14285714285714285,0.07142857142857142,43.57142857142857,0.42857142857142855,0.0,0.5,5098.785714285715,359.35714285714283,5050.5,9951.785714285714,10717.07142857143,5739.0,60709.5,15537.857142857143,0.0,0.0,2.5
J,블리츠크랭크,2.1379310344827585,3.7241379310344827,5.172413793103448,31.74137931034483,0.08620689655172414,0.017241379310344827,14.482758620689655,0.6551724137931034,17.32758620689655,0.9310344827586207,5178.758620689655,1445.655172413793,3758.689655172414,2476.655172413793,8314.293103448275,5658.482758620689,36057.03448275862,12794.706896551725,0.0,0.0,17.344827586206897
J,비에고,7.997845691382765,5.943687374749499,6.492084168336674,119.98016032064129,0.8548597194388777,0.15891783567134268,35.175801603206416,1.7183867735470941,512.4481462925852,3.831362725450902,11690.198897795592,13474.87625250501,2126.237124248497,10915.716082164328,19194.11377755511,16640.08647294589,148382.58942885773,29313.75986973948,0.0,0.0,15.47685370741483
J,빅토르,0.75,3.75,1.0,26.375,0.0,0.0,19.375,0.375,0.0,0.0,3192.0,211.625,3121.5,1504.5,3814.0,3439.875,33696.5,7551.25,0.0,0.0,3.0
J,뽀삐,6.569325153374233,5.441104294478528,9.063067484662577,110.95717791411043,0.6026993865030675,0.09815950920245399,25.221472392638038,1.2804907975460122,7.4937423312883435,3.28760736196319,10613.287116564417,12334.072760736197,1494.839754601227,7721.358895705522,15637.153987730062,15265.252638036809,126192.60662576687,25592.147975460124,0.0,0.0,31.758036809815952
J,사미라,2.1,4.0,1.55,39.4,0.25,0.05,23.85,0.7,217.95,0.7,4469.95,4549.2,813.45,2258.9,7696.2,5683.45,55362.35,11513.75,0.0,0.0,1.15
J,사이온,6.052238805970149,5.847014925373134,8.884328358208956,110.83582089552239,0.6194029850746269,0.09328358208955224,40.27985074626866,1.3208955223880596,57.149253731343286,2.7686567164179103,10924.458955223881,11251.929104477613,3482.9888059701493,6565.462686567164,19958.97014925373,15841.455223880597,150469.776119403,32987.71268656717,0.0,0.0,36.01865671641791
J,사일러스,7.403778040141677,6.67060212514758,7.303423848878395,106.98819362455725,0.526564344746163,0.11216056670602124,32.14403778040142,1.4533648170011806,15.527744982290438,3.399055489964581,10942.175914994097,611.0649350649351,15999.47225501771,11936.511216056671,21964.597402597403,17440.893742621014,128689.23376623377,33565.78276269185,0.0,0.0,24.161747343565526
J,샤코,9.06139037433155,5.515508021390374,7.348983957219251,111.59101604278075,0.814331550802139,0.17326203208556148,27.389732620320856,1.5157219251336898,502.2255614973262,4.308021390374331,11780.617112299466,7519.900106951872,7374.626844919786,6402.338930481284,14662.369411764706,16785.904812834226,128977.55540106952,22232.767272727273,0.0,0.0,24.275935828877007
J,세나,0.4166666666666667,1.4166666666666667,2.1666666666666665,0.25,0.0,0.0,16.666666666666668,0.25,59.333333333333336,0.16666666666666666,2535.3333333333335,1976.0,0.3333333333333333,898.0833333333334,1901.6666666666667,2108.3333333333335,10319.666666666666,3052.25,0.0,0.0,4.5
J,세라핀,2.25,7.0,6.5,28.0,0.0,0.25,38.25,0.75,0.0,0.5,6483.75,675.5,6821.0,3139.75,10864.75,7720.75,58315.5,15409.25,0.0,0.0,18.5
J,세주아니,5.169588671611598,4.916048550236008,11.227916385704653,109.38907619689817,0.5539447066756574,0.09238031018206339,32.326365475387725,1.2403910991233986,8.898853674983142,2.734322319622387,10662.183412002698,6494.921443020904,6197.415711395819,8428.494605529333,18211.632164531355,13692.240391099123,129357.48921105867,28904.037086985838,0.0,0.0,31.920431557653405
J,세트,5.792307692307692,6.315384615384615,7.676923076923077,100.91153846153846,0.8153846153846154,0.15,31.423076923076923,1.2423076923076923,50.26538461538462,2.8461538461538463,10224.515384615384,11540.642307692307,241.05,7721.296153846154,19811.684615384616,15371.238461538462,123648.12307692308,30646.80769230769,0.0,0.0,23.592307692307692
J,소나,1.0,4.5,4.0,0.0,0.0,0.0,29.5,0.5,0.0,0.0,4631.0,781.5,3110.5,4086.0,10260.0,4201.5,25090.0,14297.0,0.0,0.0,5.0
J,소라카,1.8095238095238095,4.523809523809524,8.619047619047619,49.80952380952381,0.14285714285714285,0.0,28.904761904761905,0.7142857142857143,26.333333333333332,0.7619047619047619,7013.238095238095,718.0952380952381,4016.7619047619046,12868.238095238095,10453.142857142857,5184.0,63735.95238095238,15364.857142857143,0.0,0.0,21.238095238095237
J,쉔,4.22680412371134,5.077319587628866,10.195876288659793,101.0618556701031,0.4484536082474227,0.07216494845360824,22.47938144329897,1.1185567010309279,14.6340206185567,2.036082474226804,9602.09793814433,4693.577319587629,4136.896907216495,6676.056701030928,15032.216494845361,9865.015463917525,108012.52061855671,23117.484536082473,0.0,0.0,25.84020618556701
J,쉬바나,7.004232397075798,5.214313197383609,6.444016929588304,131.9318968834167,1.1238938053097345,0.24778761061946902,48.51712196998846,1.5055790688726434,6.580607926125433,3.587148903424394,11809.603693728357,3708.1077337437478,14233.64217006541,7902.689111196614,20165.09388226241,19011.662177760678,174755.71527510582,29915.92150827241,0.0,0.0,4.938053097345133
J,스웨인,2.5,5.0,5.5,27.25,0.5,0.0,26.0,0.5,0.0,0.75,5855.0,583.0,8844.75,3774.5,6857.25,9948.75,55546.75,15384.25,0.0,0.0,22.25
J,스카너,4.524813895781637,5.122828784119107,10.253101736972704,115.72456575682382,0.5297766749379652,0.07320099255583126,22.524813895781637,1.1699751861042185,4.406947890818858,2.3076923076923075,10204.810173697271,5976.931761786601,3782.7233250620347,6534.785359801489,15506.882133995037,11142.558312655086,123748.6240694789,24039.8064516129,0.0,0.0,39.516129032258064
J,시비르,2.5,1.5,2.0,0.0,0.0,0.0,39.5,0.5,0.0,1.5,3932.5,4355.0,0.0,351.5,4238.0,4364.5,28986.0,4938.5,0.0,0.0,0.0
J,신 짜오,6.865911431513903,5.936457260556128,7.701029866117405,111.96024716786818,0.9147270854788877,0.17301750772399588,31.43645726055613,1.433058702368692,134.42904222451082,3.3192584963954688,10972.871163748712,14203.239237899073,1403.9224510813594,13173.879505664263,20767.079093717817,16519.38280123584,136152.21338825952,31829.12481977343,0.0,0.0,19.181256436663233
J,신드라,1.6666666666666667,3.3333333333333335,2.7333333333333334,24.8,0.2,0.13333333333333333,25.533333333333335,0.4666666666666667,10.933333333333334,0.7333333333333333,4368.866666666667,517.9333333333333,4454.733333333334,1904.1333333333334,5887.066666666667,5254.0,40760.2,8806.533333333333,0.0,0.0,11.066666666666666
J,신지드,5.0,6.508771929824562,10.235087719298246,101.0701754385965,0.4280701754385965,0.07017543859649122,47.617543859649125,1.2140350877192982,0.15789473684210525,2.23859649122807,10483.82456140351,640.6140350877193,13820.080701754387,6822.501754385965,20381.708771929825,15814.333333333334,132059.01754385966,31274.950877192983,0.0,0.0,34.63157894736842
J,쓰레쉬,1.7,7.3,5.8,22.5,0.2,0.0,26.7,0.8,69.2,0.9,5490.0,1128.6,3250.6,1695.4,8487.6,4695.5,36793.8,15663.9,0.0,0.0,17.8
J,아리,2.6666666666666665,3.1666666666666665,4.166666666666667,29.0,0.0,0.0,37.666666666666664,0.6666666666666666,0.0,0.8333333333333334,5317.5,868.3333333333334,4659.666666666667,3156.3333333333335,8465.333333333334,7597.666666666667,54673.5,12586.333333333334,0.0,0.0,16.166666666666668
J,아무무,5.253104925053533,5.938758029978587,10.117773019271949,111.25653104925054,0.4394004282655246,0.07794432548179872,28.298072805139185,1.253104925053533,5.844967880085653,2.4869379014989295,10459.466381156317,1414.610278372591,10736.919914346896,6380.920770877944,15378.498929336189,14096.466381156317,128695.7563169165,25711.618843683085,0.0,0.0,37.38501070663811
J,아우렐리온 솔,2.857142857142857,8.142857142857142,5.142857142857143,48.142857142857146,0.14285714285714285,0.0,19.571428571428573,1.2857142857142858,0.0,1.0,6456.428571428572,522.0,6345.428571428572,3654.0,12654.42857142857,7302.714285714285,61457.857142857145,19215.428571428572,0.0,0.0,17.0
J,아이번,2.5709281961471104,4.900175131348512,11.914185639229421,105.10858143607706,0.6147110332749562,0.09457092819614711,16.050788091068302,0.957968476357268,0.5026269702276708,1.2697022767075306,8992.844133099825,2455.1418563922944,4865.234676007005,5316.647985989493,8108.938704028021,8044.217162872154,320235.7285464098,13926.422066549912,0.0,0.0,39.16287215411559
J,아지르,2.0,5.333333333333333,8.333333333333334,11.333333333333334,0.3333333333333333,0.0,85.66666666666667,0.6666666666666666,0.0,1.0,6982.0,543.3333333333334,9364.666666666666,985.6666666666666,7918.0,10186.333333333334,71138.0,12508.666666666666,0.0,0.0,8.333333333333334
J,아칼리,2.5789473684210527,5.2105263157894735,2.5789473684210527,43.526315789473685,0.15789473684210525,0.05263157894736842,26.63157894736842,0.7368421052631579,19.94736842105263,1.1578947368421053,5626.736842105263,778.2105263157895,5644.210526315789,3470.0,11921.105263157895,6733.210526315789,55193.10526315789,16568.842105263157,0.0,0.0,1.368421052631579
J,아크샨,8.704081632653061,7.612244897959184,5.903061224489796,91.19897959183673,0.6530612244897959,0.10204081632653061,40.38775510204081,1.586734693877551,526.4183673469388,3.4948979591836733,11511.234693877552,13237.081632653062,2318.75,5340.831632653061,15956.801020408164,17856.005102040817,127077.57142857143,23761.061224489797,0.0,0.0,5.122448979591836
J,아트록스,6.155913978494624,6.075268817204301,6.709677419354839,115.01612903225806,0.5645161290322581,0.053763440860215055,31.49462365591398,1.4086021505376345,20.311827956989248,2.989247311827957,10537.102150537634,14905.623655913978,64.63440860215054,15056.150537634408,21330.274193548386,15791.682795698925,142594.44623655913,34679.32795698925,0.0,0.0,18.43010752688172
J,아펠리오스,2.4782608695652173,6.260869565217392,4.521739130434782,59.82608695652174,0.43478260869565216,0.08695652173913043,40.65217391304348,0.6956521739130435,344.95652173913044,0.8260869565217391,7028.347826086957,7653.652173913043,543.8695652173913,4147.130434782609,11718.782608695652,8898.478260869566,90297.43478260869,17433.304347826088,0.0,0.0,10.434782608695652
J,알리스타,2.0,5.1,6.8,44.7,0.2,0.05,11.25,0.55,2.0,0.75,5796.6,1110.35,4942.75,6276.7,12542.3,6642.0,47419.5,18556.15,0.0,0.0,30.6
J,애니,1.375,3.75,2.875,20.625,0.0,0.0,21.375,0.375,20.5,1.0,4034.875,359.25,3940.75,1474.75,6090.0,4537.75,30843.875,8040.5,0.0,0.0,8.25
J,애니비아,2.4545454545454546,2.8181818181818183,3.727272727272727,48.81818181818182,0.36363636363636365,0.09090909090909091,41.0,0.7272727272727273,0.0,1.4545454545454546,6519.909090909091,395.45454545454544,7014.0,3215.2727272727275,8433.545454545454,7794.636363636364,84950.63636363637,13803.454545454546,0.0,0.0,15.909090909090908
J,애쉬,3.2777777777777777,6.166666666666667,6.166666666666667,61.611111111111114,0.6666666666666666,0.0,53.94444444444444,0.9444444444444444,205.77777777777777,1.5,8407.0,8862.944444444445,1236.111111111111,3422.6666666666665,13089.555555555555,10851.222222222223,103906.77777777778,18849.555555555555,0.0,0.0,24.5
J,야스오,5.033333333333333,6.346666666666667,4.6,98.8,0.9466666666666667,0.14,64.62,1.3333333333333333,705.0533333333333,2.2066666666666666,10159.82,10657.46,1019.28,5003.52,14088.146666666667,12402.78,153332.73333333334,21224.073333333334,0.0,0.0,14.6
J,에코,8.103658105143989,5.627750654496569,7.118233920611335,119.41392485671832,0.818509870515814,0.1621736361706644,36.14052218212694,1.521403806693554,0.11080450010613457,3.986556286704875,11495.844406707705,2261.617561734947,14385.074931012525,10595.180782565627,19831.789499752354,17659.52798415057,157966.50435151774,29614.25571357815,0.0,0.0,15.954432887568103
J,엘리스,7.539991879821356,5.547300040600893,7.705237515225335,102.20083908512655,0.8144539179861957,0.1847340641494113,24.906888618216268,1.3949113547164704,0.13953173636486668,3.7168764379483017,10703.97766950873,1161.8526187576126,13846.731086750575,7838.8688591149,14485.321965083232,16172.392204628502,114649.90986601706,22955.79997293274,0.0,0.0,23.604682636351335
J,오공,7.204131227217497,5.554070473876063,7.313487241798299,106.80680437424058,1.0449574726609963,0.18347509113001215,37.51154313487242,1.4787363304981773,26.2089914945322,3.5236938031591736,11270.425273390036,12343.207776427704,2705.4860267314702,8847.97205346294,17535.36816524909,16119.07411907655,129063.46901579587,28670.145808019442,0.0,0.0,15.441069258809234
J,오른,4.629032258064516,6.032258064516129,11.096774193548388,104.59677419354838,0.25806451612903225,0.03225806451612903,33.74193548387097,1.1612903225806452,7.274193548387097,2.032258064516129,10213.90322580645,4801.048387096775,8715.112903225807,7153.677419354839,19244.774193548386,14551.016129032258,128410.43548387097,31931.387096774193,0.0,0.0,37.53225806451613
J,오리아나,3.0,3.0,3.3333333333333335,53.0,0.0,0.0,21.333333333333332,1.0,0.0,1.6666666666666667,5729.666666666667,251.66666666666666,5269.666666666667,3107.3333333333335,6724.0,5948.333333333333,61954.0,10676.333333333334,0.0,0.0,6.0
J,올라프,7.0,6.030139103554869,6.9180834621329215,119.21251931993818,0.9034003091190108,0.15224111282843894,34.49227202472952,1.5030911901081916,6.579598145285935,3.3415765069551777,11221.638330757341,11540.70170015456,124.06027820710973,11600.92426584235,21539.113601236477,16750.74884080371,148431.14296754252,33612.95208655332,0.0,0.0,12.690880989180835
J,요네,6.659090909090909,6.732954545454546,5.880681818181818,119.7159090909091,0.8181818181818182,0.1875,55.27840909090909,1.3579545454545454,787.7556818181819,2.9943181818181817,11627.920454545454,11389.9375,3552.5397727272725,6859.488636363636,17117.761363636364,17816.323863636364,175907.55681818182,26189.397727272728,0.0,0.0,18.380681818181817
J,요릭,4.909090909090909,4.636363636363637,7.454545454545454,102.81818181818181,2.0,0.5454545454545454,51.54545454545455,1.0,1.1818181818181819,2.272727272727273,10457.363636363636,9588.727272727272,4457.818181818182,10296.90909090909,17172.454545454544,14857.0,148430.9090909091,26375.363636363636,0.0,0.0,9.272727272727273
J,우디르,6.3409194355939915,5.37050523441056,7.423759672280382,126.15521165225307,0.9831588529813382,0.17705962676376877,32.12198452435139,1.3609467455621302,32.75421028675466,3.172052799271734,11140.406463359126,8643.673645880746,3226.5129722348656,9438.026399635866,18639.335457441965,13263.331816112881,145009.67592171143,28444.02002730997,0.0,0.0,28.291761492944925
J,우르곳,6.7298850574712645,5.942528735632184,6.189655172413793,116.25287356321839,0.8275862068965517,0.16091954022988506,51.60344827586207,1.4022988505747127,10.701149425287356,3.218390804597701,11468.051724137931,13015.436781609196,253.60919540229884,7030.275862068966,16546.597701149425,15031.0,155161.72413793104,26440.58620689655,0.0,0.0,25.42528735632184
J,워윅,8.331151035322778,6.280298416565165,7.791412911084044,105.51400730816079,0.6782886723507917,0.12713154689403167,27.248477466504262,1.4945188794153472,20.104902557856274,3.8255176613885506,11298.382764920829,6151.411997563946,8460.329780755177,17880.74680267966,22834.47198538368,15559.825669914739,122767.0331912302,34716.38839829476,0.0,0.0,27.145097442143726
