position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
M,사이온,5.538834951456311,6.349514563106796,7.524271844660194,8.174757281553399,1.2572815533980584,0.2621359223300971,149.74271844660194,1.2378640776699028,44.94174757281554,2.5436893203883497,10882.067961165048,11702.364077669903,5189.752427184466,2920.4174757281553,19103.52912621359,17513.18446601942,122572.54854368932,31976.76213592233,0.0,0.0,41.771844660194176
M,사일러스,7.642770492750274,6.869793772745653,6.2121194616140025,9.107908266420194,0.7411472474149384,0.13292126393622553,124.78574316908325,1.4746115186875397,12.131996996129628,3.477268788631506,10559.056553636416,658.4427242793599,17626.921899370343,6498.196753509329,16537.834440529143,18860.350990699557,97421.75662873317,27679.295072497254,0.0,0.0,25.219860204494253
M,샤코,5.8088235294117645,5.301470588235294,6.264705882352941,7.779411764705882,0.6102941176470589,0.10294117647058823,100.08823529411765,1.125,25.24264705882353,2.823529411764706,9396.95588235294,1620.0735294117646,16321.992647058823,1636.0588235294117,10031.933823529413,18894.816176470587,81707.77205882352,17253.529411764706,0.0,0.0,31.830882352941178
M,세나,4.513513513513513,5.286486486486487,7.535135135135135,8.032432432432433,0.8810810810810811,0.08108108108108109,124.27567567567567,1.0432432432432432,365.3243243243243,2.0054054054054054,10017.994594594595,14188.0,519.772972972973,6379.2,9358.027027027027,16176.12972972973,97169.05405405405,15831.291891891891,0.0,0.0,20.983783783783785
M,세라핀,3.7901234567901234,5.827160493827161,9.194444444444445,4.799382716049383,0.5648148148148148,0.11728395061728394,150.84876543209876,1.117283950617284,0.808641975308642,1.7901234567901234,9863.589506172839,1394.5895061728395,13230.564814814816,2601.0154320987654,8482.280864197532,15066.413580246914,112893.05555555556,15735.993827160493,0.0,0.0,24.71604938271605
M,세주아니,4.71830985915493,5.647887323943662,7.943661971830986,7.197183098591549,0.6901408450704225,0.09859154929577464,122.88732394366197,1.1408450704225352,4.492957746478873,2.1549295774647885,9450.014084507042,7258.352112676056,6157.338028169014,2008.394366197183,14190.985915492958,14246.774647887323,96176.60563380281,24534.394366197183,0.0,0.0,31.95774647887324
M,세트,6.506125897760879,6.397972116603295,6.164343050274609,8.227714406421631,1.4845796366708914,0.24968314321926488,139.84410646387832,1.3641740599915504,43.11153358681876,2.9746514575411913,11127.724545838615,14851.086607520068,214.5352767215885,3866.3878326996196,18808.657794676805,19102.2708069286,113652.80523869877,31299.67469370511,0.0,0.0,25.118715673848754
M,소나,2.7142857142857144,4.673469387755102,7.020408163265306,2.142857142857143,0.3469387755102041,0.08163265306122448,68.53061224489795,0.7346938775510204,5.8979591836734695,1.3877551020408163,6359.632653061224,1520.9591836734694,7818.285714285715,5822.428571428572,7676.040816326531,9654.938775510203,40629.244897959186,12648.673469387755,0.0,0.0,8.857142857142858
M,소라카,1.7087378640776698,4.640776699029126,7.737864077669903,1.854368932038835,0.33980582524271846,0.019417475728155338,78.94174757281553,0.6893203883495146,13.41747572815534,0.7572815533980582,6412.728155339806,969.3398058252427,5851.378640776699,9576.42718446602,7236.0485436893205,6994.776699029127,52688.63106796116,12767.058252427185,0.0,0.0,27.106796116504853
M,쉔,5.05,5.62,10.54,6.72,0.59,0.1,118.69,1.13,23.72,2.38,10019.76,6994.07,6300.82,2215.94,14395.61,14108.42,82634.19,24703.4,0.0,0.0,31.3
M,쉬바나,5.514285714285714,5.561904761904762,5.59047619047619,15.142857142857142,1.3904761904761904,0.3142857142857143,144.1904761904762,1.276190476190476,22.133333333333333,2.619047619047619,10700.866666666667,2972.885714285714,14888.419047619047,2197.847619047619,14638.84761904762,18562.35238095238,126952.44761904761,24627.58095238095,0.0,0.0,1.8857142857142857
M,스웨인,6.07514450867052,5.791907514450867,7.508670520231214,6.333815028901734,0.708092485549133,0.1199421965317919,119.52023121387283,1.3627167630057804,0.017341040462427744,2.848265895953757,9684.86705202312,1285.7268786127167,16728.408959537574,5632.917630057804,12087.46387283237,18926.18063583815,97405.88005780347,22222.71387283237,0.0,0.0,30.96965317919075
M,스카너,4.875,7.0,7.25,9.375,0.5,0.0,113.75,1.0,1.875,2.25,10415.625,7827.625,4902.0,2727.125,13419.25,13612.625,95927.5,24602.25,0.0,0.0,49.625
M,시비르,5.1923076923076925,6.201923076923077,5.576923076923077,14.326923076923077,2.105769230769231,0.3173076923076923,186.05769230769232,1.2596153846153846,237.91346153846155,2.7211538461538463,11768.509615384615,18368.41346153846,105.83653846153847,2006.173076923077,10237.5,18824.615384615383,170731.85576923078,17383.596153846152,0.0,0.0,1.3461538461538463
M,신 짜오,8.882521489971346,7.134670487106018,5.02865329512894,13.808022922636104,1.5530085959885387,0.30945558739255014,135.72206303724928,1.5816618911174785,390.07163323782237,3.8796561604584525,11761.292263610316,18805.063037249285,1746.9713467048712,6656.449856733524,16215.214899713466,21737.263610315185,117229.42979942693,26037.982808022924,0.0,0.0,20.074498567335244
M,신드라,6.5542505592841165,6.145786726323639,6.4049217002237135,8.425428784489187,0.7624906785980612,0.11595824011931395,157.10197613721104,1.2891498881431767,0.1651752423564504,3.016219239373602,11035.373228933631,1027.1644295302012,18954.84731543624,1822.4533929903057,9102.932513049962,20497.3687546607,119481.86894108875,17062.51957494407,0.0,0.0,30.890380313199106
M,신지드,5.091666666666667,6.287962962962963,9.516666666666667,6.236111111111111,0.5962962962962963,0.08425925925925926,134.42685185185186,1.2259259259259259,0.23425925925925925,2.3712962962962965,9949.448148148149,678.0722222222222,14384.119444444445,1949.8222222222223,15451.671296296296,16242.138888888889,101679.91111111111,24856.74537037037,0.0,0.0,34.66388888888889
M,쓰레쉬,3.1142857142857143,6.2,4.4,5.4,0.42857142857142855,0.02857142857142857,98.6,0.9428571428571428,207.34285714285716,1.3714285714285714,7333.028571428571,2760.4285714285716,4976.4857142857145,784.7714285714286,8196.685714285713,8214.114285714286,59995.45714285714,13989.485714285714,0.0,0.0,17.771428571428572
M,아리,6.1873949579831935,5.724789915966387,6.949019607843137,5.247058823529412,0.8739495798319328,0.1369747899159664,141.37605042016807,1.2816526610644259,0.12184873949579832,2.9495798319327733,10482.70588235294,1444.7987394957984,12687.996918767507,3520.690336134454,10102.339915966386,18265.35868347339,105316.21232492998,18657.028711484592,0.0,0.0,21.904481792717085
M,아무무,4.0,5.423076923076923,5.9423076923076925,8.788461538461538,0.40384615384615385,0.057692307692307696,79.48076923076923,0.9230769230769231,2.5384615384615383,1.8076923076923077,7359.4807692307695,1207.6153846153845,8134.192307692308,1099.9423076923076,8078.25,10462.038461538461,63062.63461538462,15163.826923076924,0.0,0.0,25.73076923076923
M,아우렐리온 솔,6.0479375696767,6.342251950947603,8.730211817168339,6.232998885172798,0.6354515050167224,0.12486064659977704,136.62095875139354,1.3333333333333333,0.021181716833890748,2.8550724637681157,10300.214046822743,1236.335562987737,15631.665551839465,2929.863991081382,11840.071348940914,17644.782608695652,103953.90858416945,21017.53177257525,0.0,0.0,27.102564102564102
M,아이번,3.792452830188679,5.509433962264151,9.283018867924529,6.226415094339623,1.1320754716981132,0.1509433962264151,98.11320754716981,1.0188679245283019,0.0,1.679245283018868,8552.67924528302,3650.490566037736,9128.88679245283,1059.6415094339623,8945.32075471698,13498.169811320755,80402.52830188679,15321.924528301886,0.0,0.0,39.9811320754717
M,아지르,5.359408795962509,6.357966834895458,6.429704397981254,9.014780100937275,0.9870223503965393,0.17159336697909156,154.65465032444123,1.3251622206200433,0.23071377072819033,2.4015861571737562,10681.926820475846,1045.2271088680607,16494.167988464313,1160.8511175198269,10113.65248738284,18235.620764239364,114968.17411679885,17867.40230713771,0.0,0.0,11.967195385724585
M,아칼리,8.888020680336055,6.069149873685447,4.915046119499442,4.784031490511721,0.6041948181657952,0.10434169555255272,133.50584571999295,1.6654133129663358,0.5619528817343282,4.092297749838435,10969.372539803771,1313.14540861289,18380.05457963692,2135.2081546325126,14522.23147876153,20735.274954468012,97636.00487632924,24415.789906585982,0.0,0.0,1.4506198225721167
M,아크샨,9.06301531213192,6.728700431880644,5.440518256772673,10.551236749116608,1.259913623871221,0.19650569297212406,150.70003926187673,1.638201806046329,478.53337259521004,4.013545347467609,12259.492147624656,16358.412838633687,3214.1215155084415,793.6075775422065,12086.435217903416,21063.468001570476,124698.6016882607,19715.397919120533,0.0,0.0,1.6590106007067138
M,아트록스,6.413391557496361,6.053857350800582,5.991266375545852,11.358078602620088,0.9082969432314411,0.1091703056768559,136.49636098981077,1.3537117903930131,4.563318777292577,3.2692867540029114,10620.461426491995,17653.295487627365,72.70014556040756,11034.777292576418,18722.269286754003,18347.279475982534,107964.58951965066,32324.813682678312,0.0,0.0,21.254730713245998
M,아펠리오스,5.678321678321678,7.433566433566433,4.398601398601398,12.951048951048952,1.4405594405594406,0.2097902097902098,154.8111888111888,1.4475524475524475,564.8461538461538,2.5524475524475525,10957.825174825175,16205.062937062938,909.0979020979021,2540.2727272727275,11950.076923076924,17748.195804195806,129509.23076923077,20074.797202797203,0.0,0.0,15.090909090909092
M,알리스타,3.7142857142857144,6.0285714285714285,7.857142857142857,2.4571428571428573,0.22857142857142856,0.02857142857142857,76.18571428571428,1.0142857142857142,8.7,1.6142857142857143,7702.357142857143,1358.942857142857,8714.3,6276.828571428571,13108.142857142857,10756.171428571428,50926.72857142857,22491.7,0.0,0.0,38.285714285714285
M,애니,7.441149212233549,6.100556070435588,7.061167747914736,5.7483781278962,0.7608897126969416,0.12974976830398516,135.82715477293792,1.4300278035217795,26.272937905468027,3.356348470806302,10835.25764596849,878.8521779425394,18705.91936978684,1023.6631139944393,8627.248378127897,20712.803521779424,94657.08202038925,15920.804448563485,0.0,0.0,24.918443002780354
M,애니비아,6.616934214667926,5.363550519357885,6.709474346868115,14.765816808309726,0.8898331759521562,0.14353163361661944,151.81901164620712,1.339943342776204,0.2332389046270066,3.4217815549260306,11182.00062952471,1075.783128737803,16563.29115517784,1700.3185395026755,11184.805476864967,18625.11835064526,121713.4916587976,20583.898331759523,0.0,0.0,37.7991816178785
M,애쉬,5.225806451612903,7.102150537634409,7.327956989247312,11.956989247311828,1.118279569892473,0.15591397849462366,148.13978494623655,1.2311827956989247,293.30645161290323,2.28494623655914,10872.752688172042,14385.5,3077.8440860215055,1204.1182795698924,10909.424731182795,18256.682795698925,122655.91397849462,18676.021505376346,0.0,0.0,40.76881720430107
M,야스오,7.058693329262708,7.204319951152496,4.940085483132346,16.73297969775607,1.5842237826286063,0.2618302549229125,176.0188139215387,1.5554877117997252,680.9835139673332,3.0999847351549383,12261.771981376889,15964.377499618378,1456.775530453366,1999.4936650892994,13366.42222561441,18477.688597160737,161177.27694245154,21819.88875744161,0.0,0.0,19.788810868569684
M,에코,7.311929000261029,6.111720177499348,5.538501696684938,10.319759853824067,1.187940485512921,0.2090837901331245,141.19707648133647,1.4335682589402245,0.16705820934481858,3.4137300965805273,11021.09710258418,2350.077264421822,16123.001827199165,4561.582354476638,14500.061863743147,18958.718350300183,120740.1989036805,24427.00887496737,0.0,0.0,14.84494909945184
M,엘리스,1.1515151515151516,1.393939393939394,0.9696969696969697,11.909090909090908,0.24242424242424243,0.06060606060606061,25.03030303030303,0.30303030303030304,0.0,0.42424242424242425,2920.909090909091,323.030303030303,2880.060606060606,1112.7272727272727,3168.757575757576,3574.5454545454545,24808.060606060608,5008.121212121212,0.0,0.0,4.757575757575758
M,오공,7.196642685851319,5.800959232613909,5.625899280575539,8.75779376498801,1.249400479616307,0.22062350119904076,132.7146282973621,1.4148681055155876,85.90167865707434,3.434052757793765,10894.489208633093,13427.918465227818,2909.431654676259,4002.8920863309354,13924.899280575539,17266.395683453236,95486.63788968825,23772.594724220624,0.0,0.0,11.3621103117506
M,오른,4.2047244094488185,5.360236220472441,9.478346456692913,4.4763779527559056,0.6594488188976378,0.04330708661417323,133.03937007874015,1.1122047244094488,5.667322834645669,2.0531496062992125,9654.649606299212,5514.777559055118,8556.753937007874,1940.1555118110236,13693.531496062993,14369.543307086615,95479.46062992126,25124.797244094487,0.0,0.0,41.98622047244095
M,오리아나,5.045047824745449,5.671397716754088,8.443381672323357,10.330762110459734,0.7867941993211972,0.13267510027769208,159.16229558778156,1.244060475161987,0.16784942918852205,2.556618327676643,10742.272446775687,992.5365627892626,16400.68404813329,1872.082690527615,9090.490897871028,17645.484418389387,117029.64362850972,16719.992903424867,0.0,0.0,20.744831842024066
M,올라프,5.073170731707317,7.658536585365853,3.1463414634146343,6.170731707317073,0.6829268292682927,0.07317073170731707,111.82926829268293,1.2682926829268293,35.34146341463415,2.292682926829268,8552.414634146342,10658.926829268292,223.0,3337.121951219512,13770.634146341463,14628.024390243903,84963.78048780488,22831.682926829268,0.0,0.0,12.487804878048781
M,요네,7.375134932181912,6.902708030224809,5.209649410991693,16.731074294832684,1.3391843056272585,0.22837565119444314,164.24151687238935,1.488853428450744,619.0502651710706,3.3339278171492936,12085.140282536257,13031.921762800957,3979.775519782231,2292.872577087342,13563.636035105834,19976.29323696438,150958.6370206974,22779.29525508049,0.0,0.0,19.51377481578824
M,요릭,4.253012048192771,4.72289156626506,4.674698795180723,12.963855421686747,2.674698795180723,0.6144578313253012,164.72289156626505,1.144578313253012,51.096385542168676,2.0963855421686746,11131.915662650603,10404.265060240963,5829.6024096385545,5305.120481927711,14173.77108433735,16598.33734939759,138703.3253012048,23474.963855421687,0.0,0.0,8.63855421686747
M,우디르,5.44,7.16,3.16,17.44,1.04,0.32,128.04,1.12,42.92,2.48,10006.36,10308.6,1958.68,3258.52,13845.08,12896.76,105973.92,24236.04,0.0,0.0,21.52
M,우르곳,6.8164556962025316,5.7025316455696204,4.968354430379747,12.930379746835444,1.7215189873417722,0.3924050632911392,152.58227848101265,1.4367088607594938,15.00632911392405,3.2531645569620253,11489.905063291139,15049.924050632912,372.2721518987342,2514.8544303797466,13637.10759493671,16928.01265822785,131293.58860759492,22951.58227848101,0.0,0.0,24.49367088607595
M,워윅,8.161290322580646,6.129032258064516,6.0,10.53225806451613,0.9274193548387096,0.1693548387096774,121.34677419354838,1.532258064516129,37.903225806451616,4.080645161290323,10667.467741935483,6314.782258064516,9598.16935483871,13394.008064516129,19766.59677419355,16522.387096774193,90794.3629032258,30678.467741935485,0.0,0.0,24.629032258064516
M,유미,0.6022727272727273,1.6647727272727273,2.414772727272727,1.0284090909090908,0.0625,0.0,12.528409090909092,0.30113636363636365,27.34090909090909,0.23863636363636365,2620.8011363636365,618.6931818181819,1131.1136363636363,1401.3125,1897.0454545454545,1887.028409090909,7689.505681818182,3197.755681818182,0.0,0.0,2.721590909090909
M,이렐리아,8.56424375917768,7.309104258443465,4.576211453744493,11.649559471365638,1.54640234948605,0.24441997063142437,192.01556534508077,1.6839941262848752,299.58883994126285,3.6759911894273127,12925.157709251102,13970.394860499266,5960.049559471366,4477.219383259912,16674.18817914831,20858.182232011746,148858.4652716593,28358.143098384728,0.0,0.0,14.372099853157122
M,이블린,4.9,2.42,2.46,11.96,0.28,0.02,33.02,0.68,0.0,2.46,4945.94,382.3,9263.34,1988.52,5491.14,10048.56,35894.54,9011.66,0.0,0.0,3.76
M,이즈리얼,6.253047011027278,6.414393499709808,5.5142193847939645,11.19965177016831,1.0847359257109692,0.1845618107951248,156.61636680208937,1.3569355774811376,65.39291932675566,2.8525827045850263,11374.668601276842,14032.835171213,7355.178177597214,1924.2640742890308,11232.701683110854,22319.227510156703,130189.9495066744,19969.160185722576,0.0,0.0,2.890307603017992
M,일라오이,5.132616487455197,5.924731182795699,3.663082437275986,3.913978494623656,1.4802867383512546,0.20430107526881722,166.168458781362,1.3046594982078854,9.089605734767025,2.5089605734767026,10679.860215053763,18934.397849462366,449.6774193548387,7664.519713261649,15179.36917562724,19848.41935483871,144152.60215053763,27876.802867383514,0.0,0.0,3.247311827956989
M,자르반 4세,8.08130081300813,6.162601626016261,7.455284552845528,13.382113821138212,0.926829268292683,0.13008130081300814,125.08130081300813,1.3902439024390243,140.10569105691056,3.6016260162601625,11003.463414634147,14734.609756097561,1683.2520325203252,2363.4552845528456,12901.959349593495,17406.577235772358,99157.18699186992,21463.967479674797,0.0,0.0,17.617886178861788
M,자야,5.3462686567164175,4.844776119402985,4.549253731343284,10.0,1.0597014925373134,0.16119402985074627,131.15223880597014,1.2955223880597015,120.95522388059702,2.5701492537313433,9152.84776119403,15133.8776119403,421.65671641791045,940.7731343283582,7935.546268656716,15837.211940298508,103150.58507462687,13328.0,0.0,0.0,10.82089552238806
M,자이라,4.9,5.452,6.604,10.652,0.74,0.152,133.692,1.16,0.004,2.248,9823.624,909.956,18230.96,1230.612,7539.708,19949.768,110521.32,14023.112,0.0,0.0,34.472
M,자크,6.754901960784314,5.107843137254902,9.372549019607844,10.529411764705882,0.6666666666666666,0.12745098039215685,125.65686274509804,1.3333333333333333,7.46078431372549,3.6813725490196076,10780.916666666666,1542.0343137254902,15801.872549019608,24458.29411764706,17206.833333333332,18367.053921568626,100919.28921568628,31577.200980392157,0.0,0.0,42.67156862745098
M,잔나,2.0555555555555554,5.111111111111111,6.638888888888889,1.9444444444444444,0.3055555555555556,0.1111111111111111,80.36111111111111,0.6944444444444444,24.75,0.8888888888888888,6740.694444444444,1000.4722222222222,5626.694444444444,2994.3611111111113,6953.444444444444,6851.361111111111,54253.47222222222,12561.75,0.0,0.0,22.5
M,잭스,7.0,5.949227373068433,3.8233995584988962,12.794701986754967,1.6490066225165563,0.2737306843267108,130.2185430463576,1.3863134657836644,32.91832229580574,3.3046357615894038,10606.097130242826,12260.80573951435,4116.3532008830025,3725.55408388521,13763.448123620308,17029.487858719647,108404.34437086093,22481.825607064016,0.0,0.0,15.554083885209714
M,제드,9.20404599039441,6.3682142337359915,5.033716586620094,9.616649687090671,0.8957939164604861,0.12225294716926212,147.6341629069034,1.4908552854994421,39.49919953427449,4.08732353369233,11711.938194343376,19460.94188133702,1036.7861543686024,2174.7643234851794,11377.03041769757,21601.53446853927,114832.91388929317,19362.68975889002,0.0,0.0,6.196380924659196
M,제라스,6.661506900410295,5.297836628123834,8.070496083550914,7.167847817978366,0.5880268556508765,0.10555762775083924,148.97127937336813,1.314621409921671,0.1298023125699366,3.4104811637448713,11130.341104065647,594.1008951883625,22296.531518090265,969.3683327116747,7860.87896307348,23347.68202163372,124749.91551659828,14631.074039537487,0.0,0.0,22.396120850428943
M,제이스,6.963401210787011,6.774903687396808,5.43285635663181,12.476884975233903,1.2341772151898733,0.1879471656576775,152.3337919647771,1.3970831040176115,67.29471656576774,3.0445789763346176,11343.845624656027,16788.789763346176,3173.7911392405063,932.1659328563567,10755.663731425426,20807.51183269125,123174.74738580077,18486.576499724822,0.0,0.0,7.859383599339571
M,조이,6.065573770491803,6.077116092338575,6.6796587487454,4.798929407828705,0.6370023419203747,0.10438273670123788,131.40615590498496,1.261458681833389,39.94095015055203,2.9150217464034793,10015.130645700903,1850.7397122783539,14325.489963198394,2571.390431582469,9826.330210772834,18718.445466711273,93862.78454332553,17721.87537638006,0.0,0.0,29.999498159919707
M,직스,5.116071428571429,5.581632653061225,7.531887755102041,9.144132653061224,2.431122448979592,0.25892857142857145,167.45535714285714,1.2474489795918366,0.0,2.42984693877551,11244.160714285714,757.8265306122449,21762.029336734693,1210.234693877551,8504.099489795919,22869.807397959183,153125.52423469388,15694.279336734693,0.0,0.0,16.279336734693878
M,진,7.667903525046382,6.074211502782932,6.445269016697588,11.269016697588127,0.9795918367346939,0.150278293135436,160.98330241187384,1.5046382189239331,1186.5287569573284,3.5528756957328387,11909.57142857143,17025.584415584417,2076.3673469387754,2734.899814471243,10710.671614100185,19621.44155844156,142273.8849721707,18881.56215213358,0.0,0.0,20.358070500927642
M,질리언,3.367088607594937,3.731645569620253,9.526582278481012,3.4860759493670885,0.5848101265822785,0.1291139240506329,135.14430379746835,0.9924050632911392,1.5746835443037974,1.9316455696202532,9042.66329113924,1169.9772151898735,11669.93164556962,6168.103797468354,8829.518987341773,13151.460759493672,98324.7493670886,16322.708860759494,0.0,0.0,26.167088607594938
M,징크스,6.016666666666667,6.525,5.066666666666666,15.441666666666666,1.55,0.24166666666666667,153.10833333333332,1.425,427.9916666666667,2.816666666666667,10924.425,14913.208333333334,897.7416666666667,1633.4416666666666,10755.908333333333,17170.258333333335,133608.15833333333,17886.366666666665,0.0,0.0,14.983333333333333
M,초가스,7.77008652657602,5.4647713226205195,5.861557478368356,10.901112484548825,0.9777503090234858,0.1557478368355995,143.9901112484549,1.3794808405438814,3.521631644004944,3.970333745364648,11041.337453646478,1668.301606922126,12807.703337453646,6076.872682323857,15902.78368355995,18719.605686032137,117825.53893695922,27341.959208899876,0.0,0.0,73.45611866501854
M,카르마,4.138047138047138,4.69023569023569,7.801346801346801,4.087542087542087,0.6195286195286195,0.15151515151515152,127.03367003367003,1.0572390572390573,2.569023569023569,2.1481481481481484,9052.363636363636,1287.4006734006734,13989.289562289563,2045.087542087542,8561.565656565657,15795.46127946128,92114.53198653199,15549.20202020202,0.0,0.0,26.4006734006734
M,카밀,8.140997830802602,6.696312364425163,6.394793926247289,8.88937093275488,1.3080260303687636,0.2472885032537961,135.6355748373102,1.4511930585683297,3.4121475054229933,3.7483731019522777,11483.49240780911,13877.75704989154,1138.1670281995662,5280.056399132321,17334.90672451193,20505.344902386118,105621.77657266811,28929.592190889372,0.0,0.0,22.247288503253795
M,카사딘,7.925908372827804,5.756240126382306,5.49257503949447,10.71958925750395,0.8115323854660348,0.14755134281200633,145.24928909952607,1.6238546603475514,0.04186413902053712,3.9570300157977885,11189.803475513429,1786.4107424960505,17251.212006319114,4323.884834123222,15709.6990521327,19473.78151658768,107043.34044233807,24721.941074249604,0.0,0.0,20.666666666666668
M,카서스,6.454545454545454,7.3125,8.335227272727273,18.232954545454547,0.6903409090909091,0.09659090909090909,160.4630681818182,1.4375,1.1732954545454546,2.3693181818181817,12152.28125,200.85227272727272,26799.06818181818,2477.650568181818,10712.616477272728,28077.778409090908,142884.55681818182,19736.198863636364,0.0,0.0,13.460227272727273
M,카시오페아,7.111783696529459,6.698547215496368,5.673930589184827,14.841807909604519,0.8127522195318806,0.12832929782082325,162.87974172719936,1.5068603712671509,0.28490718321226793,3.181598062953995,11521.054479418886,491.045197740113,19642.502017756255,5160.346650524617,12442.444713478611,20440.28732849072,118615.10936238902,22341.10411622276,0.0,0.0,27.125100887812753
M,카이사,8.186813186813186,7.318681318681318,5.274725274725275,17.32967032967033,1.3186813186813187,0.2692307692307692,168.97252747252747,1.521978021978022,406.77472527472526,3.39010989010989,12631.642857142857,11992.637362637362,6647.016483516483,2184.6428571428573,13084.21978021978,19889.335164835164,143124.73626373627,21596.478021978022,0.0,0.0,1.6703296703296704
M,카직스,7.775280898876405,4.584269662921348,3.842696629213483,17.02247191011236,0.5730337078651685,0.14606741573033707,98.64044943820225,1.3932584269662922,87.50561797752809,3.6741573033707864,9384.505617977527,14736.38202247191,1019.4943820224719,3364.0337078651687,10216.483146067416,16589.067415730337,84327.25842696629,16434.3595505618,0.0,0.0,5.865168539325842
M,카타리나,9.461271327193115,7.195908198701495,5.367582666465348,5.360712667975238,0.7824248829835422,0.1414766722029292,134.35391816397404,1.8484825607730635,5.378529367356183,4.12350898384418,11503.920957270118,1549.297523780764,18031.985127585685,2044.0831194322814,13273.58455382757,20599.4870904424,108897.6435905179,22427.008983844178,0.0,0.0,0.9413407821229051
M,칼리스타,8.297124600638977,7.099041533546326,3.8498402555910545,20.25878594249201,2.0,0.3035143769968051,172.8370607028754,1.6198083067092652,395.1629392971246,3.7667731629392973,12525.460063897764,18688.20766773163,793.8658146964856,1487.811501597444,13254.623003194889,20130.987220447285,149796.07348242812,22009.99680511182,0.0,0.0,10.6741214057508
M,케넨,5.513361462728551,5.218002812939522,5.450070323488045,5.222222222222222,0.8115330520393812,0.13361462728551335,125.69057665260198,1.279887482419128,1.4444444444444444,2.630098452883263,9415.58087201125,1715.8677918424753,14680.634317862166,1568.1167369901548,9546.368495077355,16782.82841068917,86017.45991561182,16857.45569620253,0.0,0.0,17.670886075949365
M,케이틀린,6.686315789473684,6.636842105263158,5.271578947368421,12.888421052631578,1.7557894736842106,0.28421052631578947,165.8842105263158,1.3873684210526316,690.0136842105263,3.006315789473684,11911.062105263158,18319.563157894736,1241.5263157894738,1889.8884210526317,10095.315789473685,20329.00105263158,144404.06315789474,17669.79263157895,0.0,0.0,14.569473684210527
M,케인,6.940476190476191,7.226190476190476,5.619047619047619,14.380952380952381,0.75,0.11904761904761904,132.58333333333334,1.5178571428571428,27.041666666666668,2.863095238095238,10563.857142857143,16418.32738095238,652.2261904761905,7248.196428571428,15804.970238095239,17953.005952380954,113305.30952380953,27131.14285714286,0.0,0.0,13.529761904761905
M,케일,5.435114503816794,5.572519083969466,6.099236641221374,16.900763358778626,1.7608142493638677,0.2748091603053435,171.21119592875317,1.3307888040712468,87.34096692111959,2.7557251908396947,11568.160305343512,4842.106870229008,10820.610687022901,5172.554707379135,12156.31806615776,16530.206106870228,136719.08905852417,20093.89058524173,0.0,0.0,6.786259541984733
M,코그모,6.9105691056910565,6.536585365853658,6.40650406504065,15.089430894308943,1.056910569105691,0.13821138211382114,173.1869918699187,1.4634146341463414,93.11382113821138,3.089430894308943,12172.739837398374,3742.5447154471544,18351.024390243903,2165.6178861788617,10426.09756097561,24302.674796747968,151258.19512195123,18453.38211382114,0.0,0.0,8.959349593495935
M,코르키,7.478756476683937,6.472538860103627,6.421761658031088,15.398963730569948,1.2,0.21036269430051813,166.43523316062175,1.616580310880829,457.88082901554407,3.3326424870466322,12335.026943005181,2710.704663212435,20149.77616580311,2417.79792746114,11078.63212435233,23353.19274611399,142963.64248704663,19795.60518134715,0.0,0.0,3.6870466321243525
M,퀸,8.05105105105105,6.870870870870871,5.804804804804805,14.84084084084084,1.2132132132132132,0.2042042042042042,145.1141141141141,1.4234234234234233,559.5045045045046,3.3993993993993996,11637.009009009009,17406.3003003003,857.8618618618618,1404.4264264264264,11632.774774774774,19815.633633633635,119951.07807807808,19889.396396396398,0.0,0.0,25.57957957957958
M,클레드,7.72093023255814,6.019933554817276,6.750830564784053,8.455149501661129,1.441860465116279,0.2026578073089701,137.66777408637873,1.4119601328903655,7.196013289036545,3.750830564784053,11409.85049833887,16637.916943521595,1233.9867109634552,3479.421926910299,20691.485049833886,18769.94019933555,109943.07641196014,33392.07641196013,0.0,0.0,8.544850498338871
M,키아나,8.142857142857142,7.1517019565800055,5.399892790136692,10.155722326454034,0.719914232109354,0.11846689895470383,130.58214955775932,1.4572500670061646,13.68131868131868,3.519967837041008,10836.786652372019,16635.744840525327,1435.6081479496113,1130.6250335030822,11882.344143661217,18903.129187885286,103362.8182792817,20535.173679978558,0.0,0.0,18.9812382739212
M,킨드레드,7.72463768115942,7.3768115942028984,5.195652173913044,19.23913043478261,1.2391304347826086,0.17391304347826086,136.45652173913044,1.4492753623188406,544.5579710144928,3.108695652173913,11410.72463768116,14392.666666666666,2957.7971014492755,6664.442028985507,12892.971014492754,18680.963768115944,121214.37681159421,21354.753623188404,0.0,0.0,3.7753623188405796
M,타릭,1.4807692307692308,5.230769230769231,12.961538461538462,2.5961538461538463,0.2692307692307692,0.15384615384615385,63.38461538461539,0.6730769230769231,0.8846153846153846,0.5769230769230769,7370.692307692308,1814.923076923077,3611.3076923076924,8608.326923076924,10489.01923076923,5693.057692307692,38592.36538461538,18018.134615384617,0.0,0.0,23.25
